# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-5.325373922144105432e-01,5.741031786465326109e-02
1.794000000000000039e+00,-4.748057129206197380e-01,6.368583145213550789e-02
2.684499999999999886e+00,-4.213168263766672861e-01,6.412090171206442923e-02
3.581500000000000128e+00,-3.843926584175481609e-01,6.511983748546232298e-02
4.478500000000000369e+00,-3.552934450993749937e-01,6.611140001760897056e-02
5.375499999999999723e+00,-3.284623850842541271e-01,6.508110902497575567e-02
6.272499999999999964e+00,-3.016822215534280538e-01,6.348904175034010555e-02
7.169500000000000206e+00,-2.794481868345357056e-01,6.223735061897282123e-02
8.060000000000000497e+00,-2.576021319694130618e-01,5.995513952272083641e-02
8.957000000000000739e+00,-2.373052065081921735e-01,5.713986458291266807e-02
9.853999999999999204e+00,-2.168793507660827513e-01,5.313023148638820053e-02
1.075099999999999945e+01,-1.984308170668509508e-01,4.925339270660756413e-02
1.165450000000000053e+01,-1.819552647177537785e-01,4.556327748879541312e-02
1.255150000000000077e+01,-1.683015023003186228e-01,4.231128651503602428e-02
1.344200000000000017e+01,-1.562996668984510951e-01,3.948542533549288802e-02
1.433900000000000041e+01,-1.460369350892599116e-01,3.695273657522096106e-02
1.523600000000000065e+01,-1.362669255415476233e-01,3.479945888175434848e-02
1.613299999999999912e+01,-1.282604940817212158e-01,3.291488609229609869e-02
1.703000000000000114e+01,-1.210622802497393624e-01,3.109514862570416163e-02
1.792699999999999960e+01,-1.147175882234413025e-01,2.942653410991527552e-02
1.881749999999999901e+01,-1.090128771795685209e-01,2.797062582643957546e-02
1.971450000000000102e+01,-1.036863222501204357e-01,2.670942466833073348e-02
2.061149999999999949e+01,-9.851346509057008760e-02,2.560786783186837570e-02
2.150850000000000151e+01,-9.405425192603017459e-02,2.453963633900785313e-02
2.240549999999999997e+01,-8.948276366180130115e-02,2.348455052076797028e-02
2.330249999999999844e+01,-8.535332155391928133e-02,2.260444147722368360e-02
2.419300000000000139e+01,-8.176560010190160599e-02,2.181058276619276398e-02
2.508999999999999986e+01,-7.837107392977117615e-02,2.111732427714326649e-02
2.598699999999999832e+01,-7.521233536705558553e-02,2.041047175931937074e-02
