# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-4.228023570632263861e-01,6.135354745089536405e-02
1.794000000000000039e+00,-3.708300571064545026e-01,6.270647152825371828e-02
2.684499999999999886e+00,-3.278334657386887674e-01,6.518733615889285571e-02
3.581500000000000128e+00,-2.918121468886311631e-01,6.340334303186094533e-02
4.478500000000000369e+00,-2.595973232655794938e-01,6.237601855013167468e-02
5.375499999999999723e+00,-2.274294408303736414e-01,5.989715108725608694e-02
6.272499999999999964e+00,-1.988386234047226087e-01,5.611384703780745997e-02
7.169500000000000206e+00,-1.718922020862183875e-01,5.233714721980355089e-02
8.060000000000000497e+00,-1.502254190509950682e-01,4.965657536734977701e-02
8.957000000000000739e+00,-1.327537007881191555e-01,4.713096375018006184e-02
9.853999999999999204e+00,-1.166682026981687714e-01,4.412378909322735993e-02
1.075099999999999945e+01,-1.016827252899113049e-01,4.115655945855499487e-02
1.165450000000000053e+01,-8.820934192888618686e-02,3.826568470123840188e-02
1.255150000000000077e+01,-7.683789969001182663e-02,3.576359668340341885e-02
1.344200000000000017e+01,-6.701489695714617223e-02,3.353111643856134666e-02
1.433900000000000041e+01,-5.844536165815791828e-02,3.125302122791820403e-02
1.523600000000000065e+01,-5.113566017113064383e-02,2.923957319221591813e-02
1.613299999999999912e+01,-4.426727951454553084e-02,2.763849699818270514e-02
1.703000000000000114e+01,-3.822399726772680861e-02,2.612936277705773386e-02
1.792699999999999960e+01,-3.285864668844053205e-02,2.477739810909574195e-02
1.881749999999999901e+01,-2.776783118189483229e-02,2.359089498912487690e-02
1.971450000000000102e+01,-2.303970919570748344e-02,2.250872951193016655e-02
2.061149999999999949e+01,-1.866522404027471868e-02,2.151225336009944880e-02
2.150850000000000151e+01,-1.461758592829696252e-02,2.058441174025516310e-02
2.240549999999999997e+01,-1.103680810879616517e-02,1.971565571822544299e-02
2.330249999999999844e+01,-7.458301093208437142e-03,1.898149666503961067e-02
2.419300000000000139e+01,-4.530471370956511493e-03,1.827226841382674147e-02
2.508999999999999986e+01,-1.985457251852503630e-03,1.762133959739271838e-02
2.598699999999999832e+01,7.667334452155533542e-04,1.702240691452606633e-02
