# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-6.697470574724232462e-01,3.251876319626324785e-02
1.794000000000000039e+00,-6.276815067533877412e-01,3.514769509260359803e-02
2.684499999999999886e+00,-5.933872192027375148e-01,3.653717027625420777e-02
3.581500000000000128e+00,-5.634951232499225693e-01,3.768108442045921963e-02
4.478500000000000369e+00,-5.373948788264195642e-01,3.841115185045703567e-02
5.375499999999999723e+00,-5.119181695847855318e-01,3.877330784865482688e-02
6.272499999999999964e+00,-4.916048364580976604e-01,3.923505674390826564e-02
7.169500000000000206e+00,-4.733783654306121247e-01,3.948646191925102994e-02
8.060000000000000497e+00,-4.550688903574945932e-01,3.943652291669452747e-02
8.957000000000000739e+00,-4.367524897009328333e-01,3.915614945558892890e-02
9.853999999999999204e+00,-4.180650242281021556e-01,3.858116968404940589e-02
1.075099999999999945e+01,-3.998864904000983267e-01,3.786475229613402160e-02
1.165450000000000053e+01,-3.832782363919645663e-01,3.727747268731173430e-02
1.255150000000000077e+01,-3.677497690419991305e-01,3.656374459986533321e-02
1.344200000000000017e+01,-3.529982377293400808e-01,3.578797896654065114e-02
1.433900000000000041e+01,-3.397267202880992487e-01,3.507056481887243365e-02
1.523600000000000065e+01,-3.276546423374419037e-01,3.443520429270351124e-02
1.613299999999999912e+01,-3.162585153499475332e-01,3.374334223518941911e-02
1.703000000000000114e+01,-3.048551515652248023e-01,3.291089914532541877e-02
1.792699999999999960e+01,-2.937409362313323502e-01,3.200593012559915795e-02
1.881749999999999901e+01,-2.829959714875693866e-01,3.106549952875436310e-02
1.971450000000000102e+01,-2.729076392130833084e-01,3.009022448055100399e-02
2.061149999999999949e+01,-2.636579242914228738e-01,2.914710079106570123e-02
2.150850000000000151e+01,-2.548720030400508652e-01,2.821706545507069244e-02
2.240549999999999997e+01,-2.466392676152178720e-01,2.732947604951323911e-02
2.330249999999999844e+01,-2.388878565124733233e-01,2.642808839169609458e-02
2.419300000000000139e+01,-2.315998215356532830e-01,2.556425444081414713e-02
2.508999999999999986e+01,-2.245924246581652850e-01,2.470670201674616401e-02
2.598699999999999832e+01,-2.180348726740641285e-01,2.392294678894970467e-02
