# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-1.955181671330737947e-01,5.377214192327698511e-02
1.794000000000000039e+00,-1.895160626123358893e-01,5.534153449509604528e-02
2.684499999999999886e+00,-1.870310132620750798e-01,5.454899788589827325e-02
3.581500000000000128e+00,-1.870840629425020440e-01,5.384040658274264618e-02
4.478500000000000369e+00,-1.854228570517186814e-01,5.345894187182122920e-02
5.375499999999999723e+00,-1.842493057124253986e-01,5.262934789392639118e-02
6.272499999999999964e+00,-1.843076630253535630e-01,5.240261394939018519e-02
7.169500000000000206e+00,-1.832911582653843907e-01,5.143416736543192369e-02
8.060000000000000497e+00,-1.825394363700814926e-01,5.080332554431905151e-02
8.957000000000000739e+00,-1.816745721622354259e-01,5.060479411062277638e-02
9.853999999999999204e+00,-1.812116575471268420e-01,5.050067617150177240e-02
1.075099999999999945e+01,-1.811415891070408124e-01,4.971797585057844554e-02
1.165450000000000053e+01,-1.811502485244816107e-01,4.885700827423273412e-02
1.255150000000000077e+01,-1.822840915834922915e-01,4.758061609103190343e-02
1.344200000000000017e+01,-1.826892028943700730e-01,4.648694242840675089e-02
1.433900000000000041e+01,-1.828253571321826476e-01,4.537314911377250681e-02
1.523600000000000065e+01,-1.837181621401513809e-01,4.421600317273911840e-02
1.613299999999999912e+01,-1.840584958957239559e-01,4.332917014926410820e-02
1.703000000000000114e+01,-1.846071901925773195e-01,4.244825442531736936e-02
1.792699999999999960e+01,-1.853255880139750567e-01,4.170192185094256238e-02
1.881749999999999901e+01,-1.862215555971292735e-01,4.101178577543562742e-02
1.971450000000000102e+01,-1.866127055554779313e-01,4.049706242856129096e-02
2.061149999999999949e+01,-1.873040233632205509e-01,4.014357206571687875e-02
2.150850000000000151e+01,-1.880539853014920881e-01,3.976108613248157536e-02
2.240549999999999997e+01,-1.885557673293592751e-01,3.947620153141002258e-02
2.330249999999999844e+01,-1.894687571842383622e-01,3.922798793188432553e-02
2.419300000000000139e+01,-1.900121480576688893e-01,3.901474547242763519e-02
2.508999999999999986e+01,-1.898724876160108599e-01,3.905642411038954404e-02
2.598699999999999832e+01,-1.894595987161555861e-01,3.913920478518045226e-02
