# pos_1,concentration
1.389139705019461386e-03,9.235115187796814098e+02
2.470278535103650856e-03,2.257950831735295338e+01
4.392845456035934966e-03,0.000000000000000000e+00
7.811706625951745156e-03,0.000000000000000000e+00
1.389139705019461560e-02,0.000000000000000000e+00
2.470278535103651030e-02,0.000000000000000000e+00
4.392845456035934792e-02,1.269739062932676799e+00
7.811706625951746197e-02,0.000000000000000000e+00
1.389139705019461490e-01,4.015267472955136308e-01
2.470278535103651030e-01,2.257950831735295594e-01
4.392845456035935348e-01,3.809217188798031395e-01
7.811706625951745364e-01,1.428053494591027262e-01
