# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-8.921100023244440402e-01,7.346164659467864511e-03
1.794000000000000039e+00,-8.720583252570217603e-01,7.886907657433340699e-03
2.684499999999999886e+00,-8.567741792331149409e-01,8.318167247233288972e-03
3.581500000000000128e+00,-8.444982918847186992e-01,8.697197616001232923e-03
4.478500000000000369e+00,-8.341291030191378963e-01,9.014596953827658937e-03
5.375499999999999723e+00,-8.246683927044569096e-01,9.286026432518504695e-03
6.272499999999999964e+00,-8.163790423247798689e-01,9.524881010269143841e-03
7.169500000000000206e+00,-8.085156230280746703e-01,9.740949617270022037e-03
8.060000000000000497e+00,-8.010040833945470951e-01,9.938216464031328704e-03
8.957000000000000739e+00,-7.936569740676537865e-01,1.011932681569697838e-02
9.853999999999999204e+00,-7.863393786862433732e-01,1.028135285403851060e-02
1.075099999999999945e+01,-7.790911568990041003e-01,1.043127150903256500e-02
1.165450000000000053e+01,-7.720757876052877222e-01,1.057038021029185239e-02
1.255150000000000077e+01,-7.653170785441815172e-01,1.069830165272189944e-02
1.344200000000000017e+01,-7.588745274233192895e-01,1.081828852466234885e-02
1.433900000000000041e+01,-7.523294133015144824e-01,1.093165198026326002e-02
1.523600000000000065e+01,-7.457793405017696386e-01,1.103683964357346156e-02
1.613299999999999912e+01,-7.392756756236216198e-01,1.113336653805870567e-02
1.703000000000000114e+01,-7.330263562435191949e-01,1.122624173155401493e-02
1.792699999999999960e+01,-7.268248809693677037e-01,1.131191308365279286e-02
1.881749999999999901e+01,-7.207188038410271558e-01,1.139125912814966876e-02
1.971450000000000102e+01,-7.146296455202166831e-01,1.146694143617863447e-02
2.061149999999999949e+01,-7.084658674196795403e-01,1.153502848792100320e-02
2.150850000000000151e+01,-7.023381929821894687e-01,1.159831227951333213e-02
2.240549999999999997e+01,-6.964218119143017471e-01,1.166074718884983069e-02
2.330249999999999844e+01,-6.905873203523296144e-01,1.171961079951888002e-02
2.419300000000000139e+01,-6.847878649534061557e-01,1.177459001059706287e-02
2.508999999999999986e+01,-6.789901156337341259e-01,1.182629323073789568e-02
2.598699999999999832e+01,-6.732153043602860931e-01,1.187373663440914259e-02
