# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.157474507291334831e-01,6.983592104173514947e-01
8.838834764831843271e-02,-3.264088654214058333e-02,3.184849578292436867e-02,-7.150959835764595374e-01,6.990262758100127538e-01
1.767766952966368654e-01,-6.738579390357252175e-02,6.575365431836467656e-02,-7.143570349695634869e-01,6.997814134352912108e-01
2.651650429449552981e-01,-1.043687601483001548e-01,1.018503375856730925e-01,-7.135187498784754112e-01,7.006361349315760600e-01
3.535533905932737309e-01,-1.437296082950115239e-01,1.402792969136073264e-01,-7.125676374045977202e-01,7.016034222576380541e-01
4.419417382415921636e-01,-1.856186857490335906e-01,1.811925122200986893e-01,-7.114883373163952696e-01,7.026979051219317540e-01
5.303300858899105963e-01,-2.301970274106168168e-01,2.247533740812414083e-01,-7.102633513557272682e-01,7.039360565569364736e-01
6.187184335382289735e-01,-2.776363556749347761e-01,2.711366837312923495e-01,-7.088727335879365654e-01,7.053364073798872314e-01
7.071067811865474617e-01,-3.281190804320845977e-01,3.205286530626711983e-01,-7.072937330783620746e-01,7.069197798534673227e-01
7.954951288348659499e-01,-3.818382990670867172e-01,3.731269046259605981e-01,-7.055003810225330962e-01,7.087095402046319492e-01
8.838834764831843271e-01,-4.389977964598845150e-01,4.291404716299056510e-01,-7.034630131206980330e-01,7.107318686896968440e-01
9.722718241315027043e-01,-4.998155249972753844e-01,4.887942363047081962e-01,-7.011477164603217016e-01,7.130160444916202600e-01
1.060660171779821193e+00,-5.645303323905769277e-01,5.523369659676815591e-01,-6.985156884573497926e-01,7.155947407429393836e-01
1.149048519428139681e+00,-6.333774653223098738e-01,6.200101859593455389e-01,-6.955224935385128093e-01,7.185043221734782604e-01
1.237436867076457947e+00,-7.066093613411902341e-01,6.920756871173897595e-01,-6.921172012964318387e-01,7.217851340042925612e-01
1.325825214724776435e+00,-7.844983301636152540e-01,7.688190005969296470e-01,-6.882413879627107267e-01,7.254817653774361386e-01
1.414213562373094923e+00,-8.673365536736622472e-01,8.505493978705058744e-01,-6.838279814833314596e-01,7.296432633420475433e-01
1.502601910021413412e+00,-9.554360859230890402e-01,9.375998907280840289e-01,-6.787999296893567625e-01,7.343232635928976793e-01
1.590990257669731900e+00,-1.049128853131334083e+00,1.030327231277055722e+00,-6.730686717584187795e-01,7.395799910066240823e-01
1.679378605318050166e+00,-1.148766653685516559e+00,1.129111911942237034e+00,-6.665323965060890865e-01,7.454760656170321687e-01
1.767766952966368654e+00,-1.254721158140435833e+00,1.234358165465870627e+00,-6.590740788037497966e-01,7.520780269686043740e-01
1.856155300614687143e+00,-1.367383909218572668e+00,1.346493964907623964e+00,-6.505593002638858646e-01,7.594554607349683906e-01
1.944543648263005409e+00,-1.487166321810087677e+00,1.465971023644588866e+00,-6.408338861904731010e-01,7.676795752851679477e-01
2.032931995911324119e+00,-1.614499682972822203e+00,1.593264795371284848e+00,-6.297214332481758658e-01,7.768210324829414315e-01
2.121320343559642385e+00,-1.749835151932297439e+00,1.728874474099654224e+00,-6.170208689882126230e-01,7.869467880568743468e-01
2.209708691207960651e+00,-1.893643760081715754e+00,1.873322994159065891e+00,-6.025042850941689787e-01,7.981156472862590556e-01
2.298097038856279362e+00,-2.046422789456658009e+00,2.027158259699247012e+00,-5.859154324332997987e-01,8.103722021617594251e-01
2.386485386504597628e+00,-2.208780191299100526e+00,2.190988168708103867e+00,-5.669694687511487308e-01,8.237388066031854361e-01
2.474873734152915894e+00,-2.381238650348979746e+00,2.365466782610582186e+00,-5.453548147515756561e-01,8.382053006437470977e-01
2.563262081801234604e+00,-2.564323704235562218e+00,2.551271098460415221e+00,-5.207382916499018188e-01,8.537163648481512768e-01
2.651650429449552870e+00,-2.758615430232402410e+00,2.749104818760629065e+00,-4.927750410206084841e-01,8.701567438956832046e-01
2.740038777097871581e+00,-2.964748445257351150e+00,2.959698351463550203e+00,-4.611249667921044626e-01,8.873352044188151933e-01
2.828427124746189847e+00,-3.183411905872547187e+00,3.183808809970797071e+00,-4.254774060615878484e-01,9.049690474989201538e-01
2.916815472394508113e+00,-3.415349508284421631e+00,3.422220013133288496e+00,-3.855851495249248417e-01,9.226722562567064578e-01
3.005203820042826823e+00,-3.661359488343699731e+00,3.675742485251238367e+00,-3.413074556509924085e-01,9.399517119070776028e-01
3.093592167691145089e+00,-3.922294621545392879e+00,3.945213456074154745e+00,-2.926590843172646728e-01,9.562168479830189805e-01
3.181980515339463800e+00,-4.199062223028809271e+00,4.231496860800844750e+00,-2.398587364831795687e-01,9.708078010258737178e-01
3.270368862987782066e+00,-4.492624147577544136e+00,4.535483340079410119e+00,-1.833664772141604948e-01,9.830446251488631493e-01
3.358757210636100332e+00,-4.803996789619487728e+00,4.858090240007248539e+00,-1.238974853787217639e-01,9.922950232248620717e-01
3.447145558284419042e+00,-5.134251083226820001e+00,5.200261612131058087e+00,-6.240100368017052757e-02,9.980511583780198315e-01
3.535533905932737309e+00,-5.484512502116012378e+00,5.562968213446827903e+00,0.000000000000000000e+00,1.000000000000000000e+00
