# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.254774060615878484e-01,9.049690474989201538e-01
1.767766952966368793e-02,-3.778139933564002816e-03,8.036181304814340315e-03,-4.178448665302768039e-01,9.085183914012391337e-01
3.535533905932737586e-02,-7.590735476633787490e-03,1.614724791104226245e-02,-4.100406433899320136e-01,9.120672512311636115e-01
5.303300858899106379e-02,-1.143721578820616237e-02,2.433357079436900688e-02,-4.020633628212716415e-01,9.156118458587407805e-01
7.071067811865475172e-02,-1.531700428976586446e-02,3.259547785378966167e-02,-3.939118508637320937e-01,9.191482218603858056e-01
8.838834764831843271e-02,-1.922951939692070511e-02,4.093325320818250179e-02,-3.855851495249247307e-01,9.226722562567064578e-01
1.060660171779821276e-01,-2.317417451940160383e-02,4.934713719630899609e-02,-3.770825331164485150e-01,9.261796603351222235e-01
1.237436867076458225e-01,-2.715062716360987574e-02,5.783742438643006689e-02,-3.684035247217351539e-01,9.296659846270605154e-01
1.414213562373095034e-01,-3.115881575756169683e-02,6.640448193604608917e-02,-3.595479126903293743e-01,9.331266251050965854e-01
1.590990257669731844e-01,-3.519790639545335165e-02,7.504832389529580983e-02,-3.505157670417434201e-01,9.365568306595912773e-01
1.767766952966368654e-01,-3.926706590903572547e-02,8.376890457055438666e-02,-3.413074556509924640e-01,9.399517119070776028e-01
1.944543648263005742e-01,-4.336550583247797408e-02,9.256613559104301392e-02,-3.319236600773132762e-01,9.433062513737943133e-01
2.121320343559642552e-01,-4.749248240236744745e-02,1.014398859088289362e-01,-3.223653908876377705e-01,9.466153150873169997e-01
2.298097038856279362e-01,-5.164729655770973482e-02,1.103899817988255039e-01,-3.126340023173921345e-01,9.498736655971724563e-01
2.474873734152916449e-01,-5.582929393992867861e-02,1.194162068587920483e-01,-3.027312061033892165e-01,9.530759764316731886e-01
2.651650429449552981e-01,-6.003786489286631195e-02,1.285183020093340067e-01,-2.926590843172646172e-01,9.562168479830189805e-01
2.828427124746190069e-01,-6.427244446278296275e-02,1.376959654939028388e-01,-2.824201010233570175e-01,9.592908247960870716e-01
3.005203820042827156e-01,-6.853251239835711495e-02,1.469488528787960824e-01,-2.720171125824407121e-01,9.622924142184183793e-01
3.181980515339463689e-01,-7.281759315068553340e-02,1.562765770531573117e-01,-2.614533764225472345e-01,9.652161063498939653e-01
3.358757210636100776e-01,-7.712725587328318755e-02,1.656787082289761792e-01,-2.507325581005221959e-01,9.680563952107172909e-01
3.535533905932737309e-01,-8.146111442208330000e-02,1.751547739410882765e-01,-2.398587364831797353e-01,9.708078010258739399e-01
3.712310601229374396e-01,-8.581882735543733265e-02,1.847042590471754120e-01,-2.288364068851071464e-01,9.734648935035683515e-01
3.889087296526011484e-01,-9.020009793411495891e-02,1.943266057277655001e-01,-2.176704820114915007e-01,9.760223159645915469e-01
4.065863991822648016e-01,-9.460467412130402209e-02,2.040212134862321447e-01,-2.063662905688429250e-01,9.784748101595951431e-01
4.242640687119285103e-01,-9.903234858261075746e-02,2.137874391487953329e-01,-1.949295734241909828e-01,9.808172415922667975e-01
4.419417382415922191e-01,-1.034829586860594730e-01,2.236245968645211857e-01,-1.833664772141604948e-01,9.830446251488631493e-01
4.596194077712558723e-01,-1.079563865020927715e-01,2.335319581053214577e-01,-1.716835453291295222e-01,9.851521508189589049e-01
4.772970773009195811e-01,-1.124525588035714674e-01,2.435087516659543705e-01,-1.598877062242112512e-01,9.871352092790329769e-01
4.949747468305832898e-01,-1.169714470657747529e-01,2.535541636640240015e-01,-1.479862590377451770e-01,9.889894171001090140e-01
5.126524163602469431e-01,-1.215130674663997268e-01,2.636673375399803954e-01,-1.359868565289339415e-01,9.907106413334718642e-01
5.303300858899105963e-01,-1.260774808855620321e-01,2.738473740571198967e-01,-1.238974853787216807e-01,9.922950232248620717e-01
5.480077554195743605e-01,-1.306647929057954405e-01,2.840933313015847617e-01,-1.117264439314362146e-01,9.937390008077754411e-01
5.656854249492380138e-01,-1.352751538120518515e-01,2.944042246823632136e-01,-9.948231748847290168e-02,9.950393301307857152e-01
5.833630944789016670e-01,-1.399087585917015431e-01,3.047790269312898315e-01,-8.717395129874175308e-02,9.961931048822635359e-01
6.010407640085654313e-01,-1.445658469345329766e-01,3.152166681030448836e-01,-7.481042142303134801e-02,9.971977741885048596e-01
6.187184335382290845e-01,-1.492467032327527976e-01,3.257160355751548830e-01,-6.240100368017061083e-02,9.980511583780198315e-01
6.363961030678927377e-01,-1.539516565809859183e-01,3.362759740479923654e-01,-4.995514091121418254e-02,9.987514625253576250e-01
6.540737725975565020e-01,-1.586810807762755182e-01,3.468952855447759998e-01,-3.748240882318655542e-02,9.992972876120557180e-01
6.717514421272201552e-01,-1.634353943180829605e-01,3.575727294115702004e-01,-2.499248069560576838e-02,9.996876391696957187e-01
6.894291116568838085e-01,-1.682150604082877643e-01,3.683070223172859037e-01,-1.249509125054880029e-02,9.999219333001153620e-01
7.071067811865474617e-01,-1.730205869511878547e-01,3.790968382536797354e-01,0.000000000000000000e+00,1.000000000000000000e+00
