# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.000518285778986022e-02,1.976170646747273107e-02
6.899999999999999467e-01,8.531663128396739515e-02,1.666839650491576397e-02
1.034999999999999920e+00,1.117085767663043572e-01,1.434921192491570019e-02
1.379999999999999893e+00,1.287440302309782458e-01,1.277328805048564414e-02
1.721999999999999975e+00,1.428540725264953459e-01,1.173360850859623411e-02
2.067000000000000171e+00,1.546625232447387532e-01,1.094736187818175221e-02
2.411999999999999922e+00,1.632278305736940549e-01,1.037807468085301214e-02
2.757000000000000117e+00,1.700680444805268421e-01,9.899372860439008270e-03
3.101999999999999869e+00,1.757471713687741577e-01,9.414955625372336406e-03
3.447000000000000064e+00,1.798695437722113433e-01,8.940688714521477162e-03
3.791999999999999815e+00,1.829090213051325353e-01,8.541854871107668404e-03
4.136999999999999567e+00,1.861205147053269227e-01,8.242653993385072944e-03
4.482000000000000206e+00,1.891533806667642648e-01,7.976155947605088545e-03
4.826999999999999957e+00,1.909822114699865625e-01,7.709050747686050503e-03
5.168999999999999595e+00,1.919488614894684919e-01,7.471346378604798791e-03
5.514000000000000234e+00,1.929944498520810570e-01,7.235744471075472584e-03
5.858999999999999986e+00,1.934945071484575063e-01,7.041689199494372692e-03
6.203999999999999737e+00,1.935069053546603079e-01,6.859833138006324327e-03
6.549000000000000377e+00,1.936929716726790152e-01,6.680311227505098502e-03
6.894000000000000128e+00,1.936916292133558093e-01,6.552965814391615781e-03
7.238999999999999879e+00,1.935860436686265285e-01,6.454352938623033470e-03
7.583999999999999631e+00,1.940444454402360241e-01,6.369787662885520799e-03
7.929000000000000270e+00,1.947865860537662530e-01,6.280519915018477686e-03
8.273999999999999133e+00,1.952980651929236422e-01,6.196667911054074517e-03
8.615999999999999659e+00,1.957543549745749123e-01,6.125674628156387372e-03
8.961000000000000298e+00,1.959821210924422297e-01,6.053520497367704048e-03
9.305999999999999162e+00,1.959721463513123541e-01,5.982336254010313208e-03
9.650999999999999801e+00,1.960114281389234436e-01,5.898395222376972592e-03
9.996000000000000441e+00,1.959335086573691931e-01,5.807214401710582979e-03
