# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.588900871829711126e-02,1.910021647887003710e-02
6.899999999999999467e-01,7.383909646739131305e-02,1.699200597300977097e-02
1.034999999999999920e+00,9.542137586805557459e-02,1.509556215837456854e-02
1.379999999999999893e+00,1.115440861356431224e-01,1.354447065329806438e-02
1.721999999999999975e+00,1.247143378883565634e-01,1.237996676067122138e-02
2.067000000000000171e+00,1.358760814472967926e-01,1.147556154040146013e-02
2.411999999999999922e+00,1.446017685822191257e-01,1.073807099560889801e-02
2.757000000000000117e+00,1.515382400197225199e-01,1.014163780707559408e-02
3.101999999999999869e+00,1.574059710720905891e-01,9.638446071393738310e-03
3.447000000000000064e+00,1.625014545030098456e-01,9.159855180742658420e-03
3.791999999999999815e+00,1.668425347050533913e-01,8.754315344403976185e-03
4.136999999999999567e+00,1.704097462212200709e-01,8.406675016609960541e-03
4.482000000000000206e+00,1.733604136598477230e-01,8.109145242454342956e-03
4.826999999999999957e+00,1.761508925623446187e-01,7.846422987115261524e-03
5.168999999999999595e+00,1.786716341183618995e-01,7.611088790007527506e-03
5.514000000000000234e+00,1.808835816713705857e-01,7.398172603863648923e-03
5.858999999999999986e+00,1.825380474350358495e-01,7.210795706020101635e-03
6.203999999999999737e+00,1.838725962143878956e-01,7.039433845959962993e-03
6.549000000000000377e+00,1.851416928216617075e-01,6.864773944369363320e-03
6.894000000000000128e+00,1.862096298921616655e-01,6.691951795781371157e-03
7.238999999999999879e+00,1.868640932308934521e-01,6.550604041816852734e-03
7.583999999999999631e+00,1.877959628205762010e-01,6.445116441268520721e-03
7.929000000000000270e+00,1.889377894339607789e-01,6.363467894080081927e-03
8.273999999999999133e+00,1.898452203910593605e-01,6.298464677363196929e-03
8.615999999999999659e+00,1.906284979888434594e-01,6.248921069400553176e-03
8.961000000000000298e+00,1.913375507189138958e-01,6.198126964547606699e-03
9.305999999999999162e+00,1.920145004734848948e-01,6.138173729118755195e-03
9.650999999999999801e+00,1.926226775398922342e-01,6.062116781657484604e-03
9.996000000000000441e+00,1.930721498560361571e-01,5.976163043009262432e-03
