# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.089519927536232141e-02,1.982887271133169232e-02
6.899999999999999467e-01,5.560347316576087773e-02,1.798970749591493126e-02
1.034999999999999920e+00,7.484621546648551060e-02,1.622728368764530388e-02
1.379999999999999893e+00,9.035950591598732040e-02,1.469186567121592325e-02
1.721999999999999975e+00,1.040805306783536555e-01,1.338732443255122133e-02
2.067000000000000171e+00,1.162404592631228611e-01,1.232319652987236280e-02
2.411999999999999922e+00,1.261687704057835868e-01,1.147421483190759310e-02
2.757000000000000117e+00,1.341984961575081736e-01,1.075813165653941202e-02
3.101999999999999869e+00,1.414954335786388073e-01,1.014958815438859498e-02
3.447000000000000064e+00,1.481533367443610416e-01,9.613771028897776655e-03
3.791999999999999815e+00,1.541857632021360891e-01,9.165029752485939762e-03
4.136999999999999567e+00,1.594534021294114479e-01,8.782385093955520639e-03
4.482000000000000206e+00,1.639007782431810556e-01,8.431351546503387806e-03
4.826999999999999957e+00,1.678086892415061038e-01,8.102778923870984640e-03
5.168999999999999595e+00,1.710038165097818863e-01,7.792450941511217324e-03
5.514000000000000234e+00,1.735234243941557730e-01,7.511477983349432175e-03
5.858999999999999986e+00,1.758462919960210868e-01,7.264532182267034559e-03
6.203999999999999737e+00,1.778020803425713336e-01,7.042812827263413879e-03
6.549000000000000377e+00,1.793587285809379039e-01,6.844511899698655158e-03
6.894000000000000128e+00,1.805852300800515065e-01,6.668589338222508968e-03
7.238999999999999879e+00,1.816552399815668517e-01,6.516740917053575471e-03
7.583999999999999631e+00,1.827503217866149332e-01,6.392917004861999389e-03
7.929000000000000270e+00,1.839503392905000589e-01,6.287769671083038442e-03
8.273999999999999133e+00,1.851865305191714994e-01,6.202802726780091286e-03
8.615999999999999659e+00,1.863208376176952730e-01,6.132739356720242653e-03
8.961000000000000298e+00,1.871865112318309710e-01,6.069011784343402750e-03
9.305999999999999162e+00,1.879442108501907516e-01,5.999093248232356158e-03
9.650999999999999801e+00,1.885064821852981687e-01,5.915188245908775157e-03
9.996000000000000441e+00,1.888500263386604650e-01,5.826747839302762015e-03
