# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.703248414855072862e-02,1.901706989906063253e-02
6.899999999999999467e-01,9.993215013586957685e-02,1.606428333586583032e-02
1.034999999999999920e+00,1.285013086881038880e-01,1.390709829966396867e-02
1.379999999999999893e+00,1.500882090692934878e-01,1.246768836969449311e-02
1.721999999999999975e+00,1.653206198733304100e-01,1.143618974027384508e-02
2.067000000000000171e+00,1.747530837075169097e-01,1.070185397557405632e-02
2.411999999999999922e+00,1.795551409618573735e-01,1.015953021037698661e-02
2.757000000000000117e+00,1.839174756868879324e-01,9.666345293778489181e-03
3.101999999999999869e+00,1.874722724880117652e-01,9.152511946639727003e-03
3.447000000000000064e+00,1.907443137261568000e-01,8.712599475753101536e-03
3.791999999999999815e+00,1.933853903983715761e-01,8.404399878743220448e-03
4.136999999999999567e+00,1.957378301475253823e-01,8.129701555701617996e-03
4.482000000000000206e+00,1.966788349143100134e-01,7.862313746933465713e-03
4.826999999999999957e+00,1.967399606461699701e-01,7.548773238127571422e-03
5.168999999999999595e+00,1.961419289726011317e-01,7.242693352688077228e-03
5.514000000000000234e+00,1.961921210498276946e-01,7.005468233017525352e-03
5.858999999999999986e+00,1.968858500277351209e-01,6.816149301709547616e-03
6.203999999999999737e+00,1.973610235395007462e-01,6.644905964051322708e-03
6.549000000000000377e+00,1.977078663011528348e-01,6.471793308349295740e-03
6.894000000000000128e+00,1.981242519253608170e-01,6.346723042889427548e-03
7.238999999999999879e+00,1.985131999844592099e-01,6.254783841760262059e-03
7.583999999999999631e+00,1.994367391208053120e-01,6.166486414216725692e-03
7.929000000000000270e+00,2.006132610512044445e-01,6.093313934736860338e-03
8.273999999999999133e+00,2.018376053516663937e-01,6.040557064800215759e-03
8.615999999999999659e+00,2.030359110004280043e-01,5.988143620905450777e-03
8.961000000000000298e+00,2.040573081225239838e-01,5.934540818770457984e-03
9.305999999999999162e+00,2.048596079646196055e-01,5.866090174302529894e-03
9.650999999999999801e+00,2.052957996783040806e-01,5.776728466795824288e-03
9.996000000000000441e+00,2.053157477834883782e-01,5.688524243919485662e-03
