# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.082358469202899465e-02,1.974323328367737218e-02
6.899999999999999467e-01,8.537123952672102944e-02,1.706723667709525091e-02
1.034999999999999920e+00,1.075394635039251257e-01,1.488275641248960543e-02
1.379999999999999893e+00,1.234376295006793522e-01,1.321817656142674179e-02
1.721999999999999975e+00,1.362647181919642847e-01,1.203528549393823033e-02
2.067000000000000171e+00,1.476754486423560442e-01,1.110715458175627786e-02
2.411999999999999922e+00,1.562320667981706157e-01,1.041264141553911206e-02
2.757000000000000117e+00,1.630898313525797894e-01,9.829415656241817165e-03
3.101999999999999869e+00,1.685743232692617777e-01,9.290809637564186041e-03
3.447000000000000064e+00,1.727939302971787106e-01,8.792640637264302964e-03
3.791999999999999815e+00,1.762850197578784417e-01,8.389478471905013890e-03
4.136999999999999567e+00,1.793682639140681823e-01,8.051517443884563877e-03
4.482000000000000206e+00,1.816395445061496083e-01,7.763150983424877034e-03
4.826999999999999957e+00,1.832868619467966642e-01,7.491891792254905431e-03
5.168999999999999595e+00,1.845908596092692144e-01,7.242208458378966707e-03
5.514000000000000234e+00,1.859373572525616636e-01,7.031657492069375882e-03
5.858999999999999986e+00,1.871667091693868246e-01,6.853258980528528256e-03
6.203999999999999737e+00,1.881983619753888615e-01,6.694351600676836690e-03
6.549000000000000377e+00,1.895372874198350543e-01,6.509122327644057716e-03
6.894000000000000128e+00,1.908578906080015125e-01,6.360190714893343249e-03
7.238999999999999879e+00,1.917744821884928563e-01,6.244665052895518632e-03
7.583999999999999631e+00,1.925548066086909815e-01,6.141540528925460742e-03
7.929000000000000270e+00,1.934252289853701789e-01,6.049010424354293522e-03
8.273999999999999133e+00,1.941424939711370312e-01,5.986629694527509545e-03
8.615999999999999659e+00,1.949485437929796561e-01,5.926403394078206058e-03
8.961000000000000298e+00,1.956621540564668915e-01,5.861096741620011596e-03
9.305999999999999162e+00,1.961607208219159904e-01,5.798421290374865429e-03
9.650999999999999801e+00,1.966133285046562373e-01,5.721164356867714136e-03
9.996000000000000441e+00,1.966257323241796529e-01,5.640196871634833853e-03
