# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.618534024003623728e-02,2.012565828696675704e-02
6.899999999999999467e-01,6.821813858695652266e-02,1.768329682202489719e-02
1.034999999999999920e+00,9.225963636020531600e-02,1.546183894627836848e-02
1.379999999999999893e+00,1.113131050441576175e-01,1.379563246981713003e-02
1.721999999999999975e+00,1.252100771949404834e-01,1.255706694622201434e-02
2.067000000000000171e+00,1.357452735697871060e-01,1.159542468958055760e-02
2.411999999999999922e+00,1.445071347364738912e-01,1.084946905652388154e-02
2.757000000000000117e+00,1.527749142098521751e-01,1.022145317261563893e-02
3.101999999999999869e+00,1.603354350519826110e-01,9.685057086757155667e-03
3.447000000000000064e+00,1.667337398235784751e-01,9.189698106441599942e-03
3.791999999999999815e+00,1.718416915442873005e-01,8.788084826502326474e-03
4.136999999999999567e+00,1.760979220487370045e-01,8.438779990877855880e-03
4.482000000000000206e+00,1.792530246855477405e-01,8.140341627101364483e-03
4.826999999999999957e+00,1.811241003162549212e-01,7.854017231554695153e-03
5.168999999999999595e+00,1.822852690392846864e-01,7.580793860774972734e-03
5.514000000000000234e+00,1.830770821998548847e-01,7.333853745256980680e-03
5.858999999999999986e+00,1.840194320769862890e-01,7.113839041635199034e-03
6.203999999999999737e+00,1.849646247947392963e-01,6.910079230907150566e-03
6.549000000000000377e+00,1.861671685920560093e-01,6.713548793951841509e-03
6.894000000000000128e+00,1.876654861224434367e-01,6.524828396858297838e-03
7.238999999999999879e+00,1.889752834850721985e-01,6.356430128244657668e-03
7.583999999999999631e+00,1.904407885587668103e-01,6.219245771015827554e-03
7.929000000000000270e+00,1.919170716278849886e-01,6.110983820472678900e-03
8.273999999999999133e+00,1.930478187507553844e-01,6.040121909817013253e-03
8.615999999999999659e+00,1.940442932752292349e-01,5.981682894917433012e-03
8.961000000000000298e+00,1.949240993741979122e-01,5.930234597432294981e-03
9.305999999999999162e+00,1.958413953783177675e-01,5.873353050791974353e-03
9.650999999999999801e+00,1.966712020006022854e-01,5.803986679057129665e-03
9.996000000000000441e+00,1.969498324720513061e-01,5.724502801804862324e-03
