# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.704355468750000546e-02,1.879372526519279205e-02
6.899999999999999467e-01,1.441474467844203189e-01,1.533422917323605181e-02
1.034999999999999920e+00,1.664012369791666723e-01,1.349775852554374947e-02
1.379999999999999893e+00,1.796367704087409589e-01,1.226960830893032879e-02
1.721999999999999975e+00,1.900946681502250213e-01,1.140556376696976945e-02
2.067000000000000171e+00,1.954293478055454392e-01,1.086578682094988847e-02
2.411999999999999922e+00,1.964926616105669432e-01,1.059734957761895163e-02
2.757000000000000117e+00,1.994859544313338784e-01,1.007588253768727446e-02
3.101999999999999869e+00,2.004353907257414580e-01,9.516397887817820353e-03
3.447000000000000064e+00,2.022392342979402458e-01,9.109176551121370841e-03
3.791999999999999815e+00,2.057530455770372191e-01,8.859798436230522517e-03
4.136999999999999567e+00,2.091769823014865970e-01,8.615281554059378913e-03
4.482000000000000206e+00,2.102937766691767019e-01,8.293333882216959163e-03
4.826999999999999957e+00,2.104867392240263035e-01,7.906784866503830528e-03
5.168999999999999595e+00,2.104073059117455291e-01,7.586074597892949502e-03
5.514000000000000234e+00,2.100128857014531003e-01,7.356686602095782387e-03
5.858999999999999986e+00,2.097509335597478319e-01,7.136330567509025641e-03
6.203999999999999737e+00,2.095951816305508808e-01,6.925483471747030835e-03
6.549000000000000377e+00,2.099263769695277615e-01,6.791919524540465311e-03
6.894000000000000128e+00,2.107448318963954237e-01,6.708395034588317263e-03
7.238999999999999879e+00,2.115531912913126700e-01,6.629701198093702029e-03
7.583999999999999631e+00,2.123205581858188529e-01,6.541996805065708118e-03
7.929000000000000270e+00,2.125179504479206005e-01,6.447093007912292444e-03
8.273999999999999133e+00,2.129255630164899604e-01,6.370671971206837668e-03
8.615999999999999659e+00,2.135368049359476772e-01,6.292489610050615127e-03
8.961000000000000298e+00,2.135845724266962342e-01,6.222040354284290135e-03
9.305999999999999162e+00,2.131266231967279268e-01,6.160308017520544667e-03
9.650999999999999801e+00,2.128796533187946871e-01,6.092626950014046021e-03
9.996000000000000441e+00,2.125970543490833808e-01,6.010782905209449169e-03
