# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.385931555706521434e-02,2.025491209415320251e-02
6.899999999999999467e-01,5.456136775362319113e-02,1.851158193459236101e-02
1.034999999999999920e+00,7.154253660929951741e-02,1.682269559356623645e-02
1.379999999999999893e+00,8.677358681499094950e-02,1.537715988400549169e-02
1.721999999999999975e+00,9.972613830211962682e-02,1.417150694811008735e-02
2.067000000000000171e+00,1.111207205113086405e-01,1.314897395591563788e-02
2.411999999999999922e+00,1.206058796998082522e-01,1.230559188600713338e-02
2.757000000000000117e+00,1.283371110043752261e-01,1.157810514623741627e-02
3.101999999999999869e+00,1.349104858634550541e-01,1.091672634651013642e-02
3.447000000000000064e+00,1.410122658176494181e-01,1.031722712993460127e-02
3.791999999999999815e+00,1.465484029391647125e-01,9.797616530356259221e-03
4.136999999999999567e+00,1.514657001601402153e-01,9.344476852398269154e-03
4.482000000000000206e+00,1.559185008262215510e-01,8.959901764545389821e-03
4.826999999999999957e+00,1.600430701085689966e-01,8.621763181760522601e-03
5.168999999999999595e+00,1.637914433552186133e-01,8.306962362889943122e-03
5.514000000000000234e+00,1.669533671039059586e-01,8.009890381783206156e-03
5.858999999999999986e+00,1.694697435635880711e-01,7.733723818067634106e-03
6.203999999999999737e+00,1.715467638695801211e-01,7.491230734094238286e-03
6.549000000000000377e+00,1.736932007152809376e-01,7.282919079707227475e-03
6.894000000000000128e+00,1.759664287163203444e-01,7.098156483509837633e-03
7.238999999999999879e+00,1.782194261336165209e-01,6.931864292469687612e-03
7.583999999999999631e+00,1.803548782284249974e-01,6.788734933988237706e-03
7.929000000000000270e+00,1.823747072406277647e-01,6.664970929234541840e-03
8.273999999999999133e+00,1.843064071658961911e-01,6.564193199897281304e-03
8.615999999999999659e+00,1.860388283335509818e-01,6.482951640102142983e-03
8.961000000000000298e+00,1.875676162459198049e-01,6.409671043875058566e-03
9.305999999999999162e+00,1.888414201439259643e-01,6.338820463612610326e-03
9.650999999999999801e+00,1.899645914890620013e-01,6.272310925076376303e-03
9.996000000000000441e+00,1.908695068847851561e-01,6.201408670017208649e-03
