# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.556497961956523290e-02,1.992832549229314396e-02
6.899999999999999467e-01,7.571058650362319509e-02,1.814245882343374500e-02
1.034999999999999920e+00,9.201736677234301220e-02,1.633491526945524824e-02
1.379999999999999893e+00,1.050699395663496349e-01,1.475683407558953282e-02
1.721999999999999975e+00,1.159865759518365347e-01,1.345254372118989336e-02
2.067000000000000171e+00,1.251837458802007585e-01,1.238780826298958165e-02
2.411999999999999922e+00,1.329953576842350937e-01,1.151522790147438413e-02
2.757000000000000117e+00,1.399018977970846733e-01,1.080528806893982750e-02
3.101999999999999869e+00,1.458528998428433310e-01,1.020653853610148723e-02
3.447000000000000064e+00,1.514345244166122595e-01,9.694685863360689992e-03
3.791999999999999815e+00,1.566117105604727111e-01,9.261534453027114172e-03
4.136999999999999567e+00,1.612462412848229554e-01,8.873417330088451127e-03
4.482000000000000206e+00,1.652031631299503700e-01,8.528342347656517677e-03
4.826999999999999957e+00,1.683456889631240738e-01,8.208316454964918393e-03
5.168999999999999595e+00,1.709120674332559597e-01,7.913834600391092544e-03
5.514000000000000234e+00,1.732317187641684852e-01,7.635874093447006170e-03
5.858999999999999986e+00,1.753870272697452548e-01,7.372364135715380080e-03
6.203999999999999737e+00,1.774180668155121987e-01,7.124786179069907480e-03
6.549000000000000377e+00,1.793558161909260540e-01,6.897182292320247834e-03
6.894000000000000128e+00,1.810283109633377130e-01,6.684483502827310783e-03
7.238999999999999879e+00,1.824900297272154526e-01,6.493089646796589010e-03
7.583999999999999631e+00,1.838780553632647641e-01,6.332508757197828457e-03
7.929000000000000270e+00,1.853469224425368655e-01,6.201916431876110421e-03
8.273999999999999133e+00,1.868565599175504854e-01,6.098054938671081289e-03
8.615999999999999659e+00,1.883823314726961462e-01,6.012230241980974672e-03
8.961000000000000298e+00,1.898624514824656662e-01,5.934253726185977247e-03
9.305999999999999162e+00,1.911508234984485854e-01,5.867950747888346121e-03
9.650999999999999801e+00,1.921505702331688381e-01,5.808580294017715376e-03
9.996000000000000441e+00,1.928601124043367032e-01,5.745025135980498521e-03
