# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.749999999999999861e-02,-3.467200247289578541e-02,5.112004794930385260e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.499999999999999722e-02,-6.850099605177698003e-02,1.031048857877572555e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.124999999999999889e-01,-1.015080583198586239e-01,1.559869024787882974e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.499999999999999944e-01,-1.337137436118350786e-01,2.097990290523347179e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.875000000000000000e-01,-1.651381080801286316e-01,2.645747772161558542e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.249999999999999778e-01,-1.958007218306073161e-01,3.203482591578744598e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.625000000000000111e-01,-2.257206796566250673e-01,3.771542074412957413e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.999999999999999889e-01,-2.549166142541798297e-01,4.350279979993792456e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.374999999999999667e-01,-2.834067073308205176e-01,4.940056714916658542e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e-01,-3.112087009720068131e-01,5.541239563120011757e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.124999999999999778e-01,-3.383399089460866760e-01,6.154202908823060980e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.499999999999999556e-01,-3.648172270669545192e-01,6.779328475847574698e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.874999999999999889e-01,-3.906571435040513407e-01,7.417005570596791886e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000222e-01,-4.158757491050419364e-01,8.067631323468585913e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.625000000000000000e-01,-4.404887494148741478e-01,8.731610899895594358e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-4.645114743584710659e-01,9.409357752306058975e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.374999999999999556e-01,-4.879588850623158836e-01,1.010129393289270983e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.749999999999999334e-01,-5.108455821110576833e-01,1.080785037425607165e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.125000000000000222e-01,-5.331858177971842139e-01,1.152946708382494689e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e-01,-5.549935027453889447e-01,1.226659345546821545e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.874999999999999778e-01,-5.762822176075009795e-01,1.301968853369458667e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.249999999999999556e-01,-5.970652219099517044e-01,1.378922129764032389e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.624999999999999334e-01,-6.173554577765283380e-01,1.457567097700883441e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.999999999999999112e-01,-6.371655593736303969e-01,1.537952734202455041e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.375000000000000000e-01,-6.565078632334879760e-01,1.620129099794268779e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.749999999999999778e-01,-6.753944161824004810e-01,1.704147369367392750e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.012499999999999956e+00,-6.938369797393966198e-01,1.790059864882507679e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000044e+00,-7.118470386520981963e-01,1.877920087012912020e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.087499999999999911e+00,-7.294358087079199082e-01,1.967782750719955676e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.125000000000000000e+00,-7.466142436928554504e-01,2.059703819247937773e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.162499999999999867e+00,-7.633930413441013529e-01,2.153740536016308216e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.199999999999999956e+00,-7.797826502431971507e-01,2.249951461020649024e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.237500000000000044e+00,-7.957932770183352433e-01,2.348396509718106984e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.274999999999999911e+00,-8.114348926469522327e-01,2.449136990072616538e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.312500000000000000e+00,-8.267172378552842815e-01,2.552235637748191177e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.349999999999999867e+00,-8.416498294259898705e-01,2.657756655838015014e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.387499999999999956e+00,-8.562419666944318664e-01,2.765765757906227140e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.425000000000000044e+00,-8.705027371499003408e-01,2.876330207869289168e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.462499999999999911e+00,-8.844410216072213782e-01,2.989518859222643599e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,-8.980654998502287656e-01,3.105402198468322883e+00,0.000000000000000000e+00,1.000000000000000000e+00
