# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.499999999999999639e-02,-3.509319751724102737e-02,3.084116691195400856e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999278e-02,-7.098889364127707047e-02,6.253545459774947912e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.049999999999999822e-01,-1.077090602618363258e-01,9.510226288912526638e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.399999999999999856e-01,-1.452761860897605062e-01,1.285615365287890166e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.749999999999999889e-01,-1.837132859740217006e-01,1.629337747075509935e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.099999999999999645e-01,-2.230439001445596869e-01,1.982400278447679909e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.449999999999999678e-01,-2.632921178896143188e-01,2.345019203435918520e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.799999999999999711e-01,-3.044825940602737813e-01,2.717416651658092763e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.149999999999999467e-01,-3.466405566571011954e-01,3.099820706223554434e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.499999999999999778e-01,-3.897918180052961645e-01,3.492465504447879177e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.849999999999999534e-01,-4.339628096960043702e-01,3.895591555031635012e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.199999999999999289e-01,-4.791805920624317983e-01,4.309445821413599997e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.549999999999999600e-01,-5.254728608622024622e-01,4.734281788492529230e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.899999999999999356e-01,-5.728679673354859503e-01,5.170359643770418012e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.249999999999999112e-01,-6.213949406588631375e-01,5.617946481032431993e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.599999999999999423e-01,-6.710835033145385875e-01,6.077316445797774636e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.949999999999999734e-01,-7.219640876890462966e-01,6.548750883882331619e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.299999999999998934e-01,-7.740678584132658635e-01,7.032538552212673766e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.649999999999999245e-01,-8.274267282077573116e-01,7.528975762738904232e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,-8.820733781258934814e-01,8.038366571022990126e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.349999999999998757e-01,-9.380412797367847499e-01,8.561022984546496906e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.699999999999999067e-01,-9.953647123160120902e-01,9.097265120099435887e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.049999999999999378e-01,-1.054078791547488736e+00,9.647421477514154242e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.399999999999998579e-01,-1.114219479478858021e+00,1.021182902465369358e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.749999999999998890e-01,-1.175823607696409256e+00,1.079083341543982444e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.099999999999999201e-01,-1.238928898974008819e+00,1.138478919257082334e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.449999999999999512e-01,-1.303573999002781258e+00,1.199406009105590032e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.799999999999998712e-01,-1.369798508189434827e+00,1.261901934251131507e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.014999999999999902e+00,-1.437642990983675650e+00,1.326004975488980442e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.049999999999999822e+00,-1.507149008939773216e+00,1.391754402955264425e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.084999999999999964e+00,-1.578359135497040766e+00,1.459190489243768152e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.119999999999999885e+00,-1.651316980854944827e+00,1.528354532854471870e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.154999999999999805e+00,-1.726067230213087722e+00,1.599288895324172843e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.189999999999999947e+00,-1.802655665323635192e+00,1.672037021236774113e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.224999999999999867e+00,-1.881129195966785739e+00,1.746643468202903504e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.259999999999999787e+00,-1.961535887336233408e+00,1.823153932845190006e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.294999999999999929e+00,-2.043924987243016744e+00,1.901615276615201022e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.329999999999999849e+00,-2.128346957246619819e+00,1.982075555457204930e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.364999999999999769e+00,-2.214853505342799345e+00,2.064584050834158635e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.399999999999999911e+00,-2.303497616280472116e+00,2.149191298690640295e+00,0.000000000000000000e+00,1.000000000000000000e+00
