# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.333463683197464472e-02,9.080372339199924842e-03
6.899999999999999467e-01,4.946607648324275602e-02,7.839486516013694992e-03
1.034999999999999920e+00,5.329341716674215745e-02,7.331108951348181899e-03
1.379999999999999893e+00,5.425239965466485681e-02,6.759625854036671253e-03
1.721999999999999975e+00,5.673287910700675063e-02,6.300687508896915187e-03
2.067000000000000171e+00,5.719538868321389496e-02,5.945069287938400428e-03
2.411999999999999922e+00,5.850544822275341450e-02,5.629763799815203952e-03
2.757000000000000117e+00,5.892667173898259031e-02,5.264609001614337959e-03
3.101999999999999869e+00,5.880179346553131292e-02,4.959409494028022176e-03
3.447000000000000064e+00,5.853320581642551534e-02,4.754773742414698627e-03
3.791999999999999815e+00,5.884860094287727716e-02,4.556322967178113442e-03
4.136999999999999567e+00,5.894708114745739885e-02,4.404622593026513711e-03
4.482000000000000206e+00,5.849552572268239270e-02,4.230532006156476760e-03
4.826999999999999957e+00,5.879191283041679261e-02,4.105597746730800350e-03
5.168999999999999595e+00,5.897784195935203144e-02,3.967420589560777949e-03
5.514000000000000234e+00,5.941364351147362943e-02,3.841293246197704115e-03
5.858999999999999986e+00,5.947170073051342987e-02,3.721685027379371957e-03
6.203999999999999737e+00,5.967660469335560325e-02,3.606462469215200063e-03
6.549000000000000377e+00,6.055824660730645820e-02,3.532179362685017310e-03
6.894000000000000128e+00,6.170904029290642107e-02,3.479255815427510778e-03
7.238999999999999879e+00,6.237970291940789919e-02,3.429543612243976178e-03
7.583999999999999631e+00,6.231216211761603924e-02,3.359548876002368695e-03
7.929000000000000270e+00,6.266665903053664222e-02,3.306630086083305921e-03
8.273999999999999133e+00,6.301932543892199701e-02,3.272803360155766231e-03
8.615999999999999659e+00,6.317110225638528087e-02,3.241727945149016580e-03
8.961000000000000298e+00,6.353631110245089308e-02,3.214215184244540932e-03
9.305999999999999162e+00,6.378875644535447753e-02,3.172617793651002095e-03
9.650999999999999801e+00,6.378017477949175784e-02,3.125378021170608506e-03
9.996000000000000441e+00,6.386369941042822906e-02,3.086424018263765005e-03
