# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,6.385087749094203735e-02,8.907827871570206738e-03
6.899999999999999467e-01,7.254588039232337526e-02,7.486482073753385376e-03
1.034999999999999920e+00,7.695070364394626661e-02,7.031912938782084593e-03
1.379999999999999893e+00,7.813754953577897733e-02,6.505163608632517219e-03
1.721999999999999975e+00,8.091454709503846654e-02,6.042469721172291988e-03
2.067000000000000171e+00,8.241543993975265769e-02,5.671009397372769531e-03
2.411999999999999922e+00,8.382870498581312946e-02,5.418917212701360522e-03
2.757000000000000117e+00,8.464844715227715088e-02,5.101379067579690611e-03
3.101999999999999869e+00,8.482290942587444871e-02,4.819264446437458368e-03
3.447000000000000064e+00,8.546396889505367134e-02,4.635087215828523864e-03
3.791999999999999815e+00,8.589870108431402196e-02,4.441917110363184824e-03
4.136999999999999567e+00,8.613598054475994636e-02,4.299186083212689323e-03
4.482000000000000206e+00,8.579805637480476810e-02,4.122762350632272650e-03
4.826999999999999957e+00,8.629491514810894159e-02,3.984139235418042088e-03
5.168999999999999595e+00,8.673964549024232307e-02,3.850256711918633237e-03
5.514000000000000234e+00,8.677868528369547807e-02,3.725661078067363675e-03
5.858999999999999986e+00,8.679356587154909985e-02,3.617114248380722073e-03
6.203999999999999737e+00,8.661708475158416687e-02,3.514010202513209464e-03
6.549000000000000377e+00,8.780697520464716965e-02,3.451646109089289739e-03
6.894000000000000128e+00,8.902886801759229973e-02,3.410432381706626076e-03
7.238999999999999879e+00,8.984235156223019381e-02,3.377720176828967122e-03
7.583999999999999631e+00,9.029481210185505424e-02,3.311619774530381692e-03
7.929000000000000270e+00,9.074852130036889508e-02,3.252456022390124400e-03
8.273999999999999133e+00,9.125557005921222653e-02,3.213414091237212170e-03
8.615999999999999659e+00,9.159443252265951629e-02,3.184145460309771407e-03
8.961000000000000298e+00,9.201709161466178899e-02,3.156146534293586235e-03
9.305999999999999162e+00,9.210063764620105009e-02,3.108790773451317047e-03
9.650999999999999801e+00,9.234318003497857252e-02,3.060671929294249676e-03
9.996000000000000441e+00,9.254653973405768674e-02,3.022546490901349605e-03
