# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.299473788496376903e-02,8.919176148848479563e-03
6.899999999999999467e-01,6.112862672667572495e-02,7.580937788340976966e-03
1.034999999999999920e+00,6.658939438971919755e-02,7.206345720717165920e-03
1.379999999999999893e+00,6.762211259482564518e-02,6.654151466890566649e-03
1.721999999999999975e+00,7.017406503497930492e-02,6.196646170322028281e-03
2.067000000000000171e+00,7.068473720688950301e-02,5.799593726116761792e-03
2.411999999999999922e+00,7.065360767370827688e-02,5.575978590835641360e-03
2.757000000000000117e+00,6.962199344849473448e-02,5.285389041008284154e-03
3.101999999999999869e+00,6.902919219832971687e-02,4.981238570255328013e-03
3.447000000000000064e+00,6.947104295288475395e-02,4.755210573455657258e-03
3.791999999999999815e+00,6.938762178702695405e-02,4.549130857500089352e-03
4.136999999999999567e+00,6.954710539037950445e-02,4.416938339359854915e-03
4.482000000000000206e+00,6.934494967718093927e-02,4.248283590617319208e-03
4.826999999999999957e+00,6.905389736848067950e-02,4.119191601184436780e-03
5.168999999999999595e+00,6.930335712488211453e-02,3.977490932387257871e-03
5.514000000000000234e+00,6.992076795465235195e-02,3.849917267017375234e-03
5.858999999999999986e+00,7.029443092691264883e-02,3.734550374344699445e-03
6.203999999999999737e+00,7.047747326573582105e-02,3.620733514232248040e-03
6.549000000000000377e+00,7.152479632207683902e-02,3.546219199592086108e-03
6.894000000000000128e+00,7.266232210385616119e-02,3.486976682772640213e-03
7.238999999999999879e+00,7.349328173160354916e-02,3.444518878744275408e-03
7.583999999999999631e+00,7.385086426553846839e-02,3.383466613650923382e-03
7.929000000000000270e+00,7.407413016473349265e-02,3.320831246576165952e-03
8.273999999999999133e+00,7.459116675377122641e-02,3.266030049024904423e-03
8.615999999999999659e+00,7.492833021867020826e-02,3.236193549017124353e-03
8.961000000000000298e+00,7.505197024018141205e-02,3.194439523966922673e-03
9.305999999999999162e+00,7.491555496894646005e-02,3.146054276659050828e-03
9.650999999999999801e+00,7.475703474603506704e-02,3.102037565106023371e-03
9.996000000000000441e+00,7.463422671314619283e-02,3.063428790555669089e-03
