# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,7.783664852810891210e-02,1.917120304436293818e-02
3.900000000000000133e-01,8.917731119791669214e-02,1.862856522860082201e-02
5.839999999999999636e-01,9.479861868244328360e-02,1.821728235668886725e-02
7.800000000000000266e-01,9.774943190354568046e-02,1.783958313353416203e-02
9.739999999999999769e-01,9.935725719287410995e-02,1.745687557883611810e-02
1.169999999999999929e+00,1.006936104016426248e-01,1.715203486824442777e-02
1.364000000000000101e+00,1.018721485305741359e-01,1.687600096619976814e-02
1.560000000000000053e+00,1.032394282414362957e-01,1.660894015373339319e-02
1.754000000000000004e+00,1.045198779742285422e-01,1.637584930004059788e-02
1.947999999999999954e+00,1.052675118260315151e-01,1.614224776632356209e-02
2.144000000000000128e+00,1.055226107924731871e-01,1.590506825258062099e-02
2.338000000000000078e+00,1.065050859149446610e-01,1.567910332695315878e-02
2.533999999999999808e+00,1.078490767746152490e-01,1.547128417381003068e-02
2.728000000000000203e+00,1.080425137606534081e-01,1.526593786318435238e-02
2.923999999999999932e+00,1.076062283913838125e-01,1.506119591771572404e-02
3.117999999999999883e+00,1.072900428992192567e-01,1.486589780504483406e-02
3.314000000000000057e+00,1.070485857524422907e-01,1.466653722372955777e-02
3.508000000000000007e+00,1.068017656767789869e-01,1.447910464629339512e-02
3.704000000000000181e+00,1.066087496203428631e-01,1.430550648265530370e-02
3.898000000000000131e+00,1.065669044271501387e-01,1.414288661227291154e-02
4.091999999999999638e+00,1.065556299353158654e-01,1.397926141094109689e-02
4.288000000000000256e+00,1.068711718658902632e-01,1.381631048035535450e-02
4.482000000000000206e+00,1.073780796471476146e-01,1.366054446958422930e-02
4.677999999999999936e+00,1.080135209441134003e-01,1.349778574990708434e-02
4.871999999999999886e+00,1.082782464990474924e-01,1.333402542905482401e-02
5.067999999999999616e+00,1.086138098520280509e-01,1.316651849590998700e-02
5.261999999999999567e+00,1.088915984539059467e-01,1.299717471529975368e-02
5.458000000000000185e+00,1.090154841874885344e-01,1.282441846624110884e-02
5.652000000000000135e+00,1.093962895635670896e-01,1.265848618418878406e-02
