# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,7.355765619966171676e-02,1.921084811432380995e-02
3.900000000000000133e-01,7.664006535456731328e-02,1.866886149131382483e-02
5.839999999999999636e-01,7.784123000053511099e-02,1.826265461654524164e-02
7.800000000000000266e-01,7.604517258864182394e-02,1.793933091450462813e-02
9.739999999999999769e-01,7.537996552954953633e-02,1.762965061671385725e-02
1.169999999999999929e+00,7.594150307158120672e-02,1.732802587562852839e-02
1.364000000000000101e+00,7.624171479076932711e-02,1.702932186468724893e-02
1.560000000000000053e+00,7.670838889097555957e-02,1.673687201252860995e-02
1.754000000000000004e+00,7.737168364051810743e-02,1.646566944282418926e-02
1.947999999999999954e+00,7.815659703562147231e-02,1.621868410223821499e-02
2.144000000000000128e+00,7.844685284059438324e-02,1.598245625773276821e-02
2.338000000000000078e+00,7.823478611276331318e-02,1.576060265324495668e-02
2.533999999999999808e+00,7.822846128588693826e-02,1.554308620585142901e-02
2.728000000000000203e+00,7.863551263445633932e-02,1.533468171939954446e-02
2.923999999999999932e+00,7.912885414885431623e-02,1.512211496659785458e-02
3.117999999999999883e+00,7.980439786684673242e-02,1.491877826641211519e-02
3.314000000000000057e+00,8.050493725423864266e-02,1.472821676622723501e-02
3.508000000000000007e+00,8.114416608299333811e-02,1.454578280911410226e-02
3.704000000000000181e+00,8.176849978222444637e-02,1.435732841817111832e-02
3.898000000000000131e+00,8.205511546636495845e-02,1.417522551440394962e-02
4.091999999999999638e+00,8.205898824115653856e-02,1.399807027871931633e-02
4.288000000000000256e+00,8.182766495889692848e-02,1.382778690619703051e-02
4.482000000000000206e+00,8.183173269248869564e-02,1.367285155083215395e-02
4.677999999999999936e+00,8.189506603174100119e-02,1.352019660451681676e-02
4.871999999999999886e+00,8.171555677893127534e-02,1.337127973138269206e-02
5.067999999999999616e+00,8.180861788465926265e-02,1.321950991019222969e-02
5.261999999999999567e+00,8.176467817792962278e-02,1.306902176273319963e-02
5.458000000000000185e+00,8.142150641833088842e-02,1.291216590369128996e-02
5.652000000000000135e+00,8.116878462546443795e-02,1.275259076603164031e-02
