# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,5.976355232160118075e-02,1.938283763278585148e-02
3.900000000000000133e-01,7.312986778846153335e-02,1.892404169482800325e-02
5.839999999999999636e-01,7.923408278373823832e-02,1.846185842105080299e-02
7.800000000000000266e-01,8.309426895532852353e-02,1.805796338806471557e-02
9.739999999999999769e-01,8.624858328253336148e-02,1.768648270867486175e-02
1.169999999999999929e+00,8.815137574285525357e-02,1.737496969110313705e-02
1.364000000000000101e+00,8.949786215863270167e-02,1.709800091687539367e-02
1.560000000000000053e+00,9.128211184770633480e-02,1.682128695582926423e-02
1.754000000000000004e+00,9.245088040951039698e-02,1.654556351590863103e-02
1.947999999999999954e+00,9.286715353587815525e-02,1.626698981751002054e-02
2.144000000000000128e+00,9.219547670278976925e-02,1.599545134005373945e-02
2.338000000000000078e+00,9.120905183216157508e-02,1.574489103058868827e-02
2.533999999999999808e+00,9.034523575082009650e-02,1.551399402445549809e-02
2.728000000000000203e+00,8.974589668341045878e-02,1.529167538822714251e-02
2.923999999999999932e+00,8.933655553314168163e-02,1.506394987559964323e-02
3.117999999999999883e+00,8.908515661018182041e-02,1.485552488390871201e-02
3.314000000000000057e+00,8.901610841906494598e-02,1.465819899028268300e-02
3.508000000000000007e+00,8.902327638667420495e-02,1.445949330141948694e-02
3.704000000000000181e+00,8.964369218138329432e-02,1.427394784949023200e-02
3.898000000000000131e+00,9.060281295345770647e-02,1.410385173313637511e-02
4.091999999999999638e+00,9.140514092617836595e-02,1.394148102322420417e-02
4.288000000000000256e+00,9.213484095103705029e-02,1.378407900442217560e-02
4.482000000000000206e+00,9.299923091890129057e-02,1.363368561959290431e-02
4.677999999999999936e+00,9.391133572373343286e-02,1.347739393476667623e-02
4.871999999999999886e+00,9.470337149584039105e-02,1.331852072317259855e-02
5.067999999999999616e+00,9.514913475560501932e-02,1.315987536419037894e-02
5.261999999999999567e+00,9.525858728226851979e-02,1.300846234010141940e-02
5.458000000000000185e+00,9.522085749093933682e-02,1.285619229568106883e-02
5.652000000000000135e+00,9.524587772960621535e-02,1.270498471357294282e-02
