# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,7.934950114771259500e-02,1.924044812458065162e-02
3.900000000000000133e-01,8.236156412760414769e-02,1.883705125027700100e-02
5.839999999999999636e-01,8.345985976963826714e-02,1.848903828687254586e-02
7.800000000000000266e-01,8.412805207081328063e-02,1.816901322709199920e-02
9.739999999999999769e-01,8.387967025474846183e-02,1.779821651134950999e-02
1.169999999999999929e+00,8.386715265257746466e-02,1.745009677544181667e-02
1.364000000000000101e+00,8.408702145573679343e-02,1.715338094095665566e-02
1.560000000000000053e+00,8.381140308869189370e-02,1.687934091466022218e-02
1.754000000000000004e+00,8.347345520506699312e-02,1.662465146253573611e-02
1.947999999999999954e+00,8.330177235064809005e-02,1.638272273014215394e-02
2.144000000000000128e+00,8.308092658199481284e-02,1.616228059365069913e-02
2.338000000000000078e+00,8.317104609141091898e-02,1.594924565265703684e-02
2.533999999999999808e+00,8.344917144414093491e-02,1.572483720109800476e-02
2.728000000000000203e+00,8.384787309484396933e-02,1.551640984187626325e-02
2.923999999999999932e+00,8.417586900369250502e-02,1.531034493645481824e-02
3.117999999999999883e+00,8.477859546008058300e-02,1.511179409090936468e-02
3.314000000000000057e+00,8.510799016129488859e-02,1.490918251247897418e-02
3.508000000000000007e+00,8.578497530198830878e-02,1.472918549314486229e-02
3.704000000000000181e+00,8.623201407315148059e-02,1.455859612224850649e-02
3.898000000000000131e+00,8.676667377751810795e-02,1.439852573954880297e-02
4.091999999999999638e+00,8.722099660685103673e-02,1.423558419375641620e-02
4.288000000000000256e+00,8.797469978901875653e-02,1.407413027047233096e-02
4.482000000000000206e+00,8.850449225286562138e-02,1.392212834241353912e-02
4.677999999999999936e+00,8.874163852282293541e-02,1.376172400803629334e-02
4.871999999999999886e+00,8.915139499908597553e-02,1.360578123309125718e-02
5.067999999999999616e+00,8.974509440168398910e-02,1.344759948066138154e-02
5.261999999999999567e+00,9.031619648949723578e-02,1.328877327985967562e-02
5.458000000000000185e+00,9.089532736851295425e-02,1.312990227063901352e-02
5.652000000000000135e+00,9.177807949792385345e-02,1.296744253619034129e-02
