# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,6.120097178036408569e-02,1.911966667438455905e-02
3.900000000000000133e-01,5.971673114483173894e-02,1.859216201960937551e-02
5.839999999999999636e-01,5.708089164838400786e-02,1.814455521781406511e-02
7.800000000000000266e-01,5.734875206580528767e-02,1.768903898802786506e-02
9.739999999999999769e-01,5.825860608236010929e-02,1.729219519474007108e-02
1.169999999999999929e+00,5.975479913695246753e-02,1.694985086191563850e-02
1.364000000000000101e+00,6.080981302121517967e-02,1.664474099172089105e-02
1.560000000000000053e+00,6.201028724083533505e-02,1.636057017229950242e-02
1.754000000000000004e+00,6.228114491096244099e-02,1.611291619692362467e-02
1.947999999999999954e+00,6.315429649901341258e-02,1.589536856332371406e-02
2.144000000000000128e+00,6.484003368776235232e-02,1.568146063851649785e-02
2.338000000000000078e+00,6.591745488515157736e-02,1.548795259522158310e-02
2.533999999999999808e+00,6.755586205341727879e-02,1.529762641214451983e-02
2.728000000000000203e+00,6.973623791468108735e-02,1.509202071555664458e-02
2.923999999999999932e+00,7.173957534560426730e-02,1.489414248235608126e-02
3.117999999999999883e+00,7.312611562399776166e-02,1.470199304342845008e-02
3.314000000000000057e+00,7.418344685307595721e-02,1.451096120238134536e-02
3.508000000000000007e+00,7.476778162191775878e-02,1.433122522738860920e-02
3.704000000000000181e+00,7.507831759689692630e-02,1.416144921269180991e-02
3.898000000000000131e+00,7.529446459672828329e-02,1.400222238409692087e-02
4.091999999999999638e+00,7.545770251739294943e-02,1.384724267161332144e-02
4.288000000000000256e+00,7.576769689303725075e-02,1.369106205731093415e-02
4.482000000000000206e+00,7.637043361161660604e-02,1.354232126737757967e-02
4.677999999999999936e+00,7.699832848740112423e-02,1.339021284311689430e-02
4.871999999999999886e+00,7.704198888017627089e-02,1.324189561754341576e-02
5.067999999999999616e+00,7.684323103256647525e-02,1.309438432045797324e-02
5.261999999999999567e+00,7.642045548604678440e-02,1.295745539538996349e-02
5.458000000000000185e+00,7.602436284575106451e-02,1.282408716540111779e-02
5.652000000000000135e+00,7.588070093412729866e-02,1.269064263387535696e-02
