# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,8.088150622181053406e-02,1.963296799721887115e-02
3.900000000000000133e-01,8.962277393830127281e-02,1.900068139775379014e-02
5.839999999999999636e-01,9.434829879133670161e-02,1.842648158617169254e-02
7.800000000000000266e-01,9.884115240635014954e-02,1.790565914172661741e-02
9.739999999999999769e-01,1.019064447610530111e-01,1.748692742369396466e-02
1.169999999999999929e+00,1.041626652644230822e-01,1.709638918266888699e-02
1.364000000000000101e+00,1.058134858699138481e-01,1.674551977637972477e-02
1.560000000000000053e+00,1.067087511894030394e-01,1.642807356289678264e-02
1.754000000000000004e+00,1.076296539828606180e-01,1.613786261474866451e-02
1.947999999999999954e+00,1.087859721408977187e-01,1.588113936799627826e-02
2.144000000000000128e+00,1.098510640841811326e-01,1.563932484316322979e-02
2.338000000000000078e+00,1.104947037774339780e-01,1.543357315151086366e-02
2.533999999999999808e+00,1.106829496773567151e-01,1.523971860432779893e-02
2.728000000000000203e+00,1.109654822922871431e-01,1.505113492287353701e-02
2.923999999999999932e+00,1.114001110823144708e-01,1.484963371778334588e-02
3.117999999999999883e+00,1.115897505725324812e-01,1.466298978772662825e-02
3.314000000000000057e+00,1.116183279034022313e-01,1.448276324786566295e-02
3.508000000000000007e+00,1.114254565179144119e-01,1.432065442836511285e-02
3.704000000000000181e+00,1.111636796131504762e-01,1.416794714786399727e-02
3.898000000000000131e+00,1.111122216370975524e-01,1.402411382165190575e-02
4.091999999999999638e+00,1.110556136473416222e-01,1.388118854431942377e-02
4.288000000000000256e+00,1.107721707927646904e-01,1.373658074691922956e-02
4.482000000000000206e+00,1.102943456225073809e-01,1.359522414420892555e-02
4.677999999999999936e+00,1.099124646784149228e-01,1.344674340790138860e-02
4.871999999999999886e+00,1.096552777470430617e-01,1.329603862297015250e-02
5.067999999999999616e+00,1.096932440489036542e-01,1.313945774487051965e-02
5.261999999999999567e+00,1.098140206128551538e-01,1.298027566943532954e-02
5.458000000000000185e+00,1.099555652879803669e-01,1.282132166123935331e-02
5.652000000000000135e+00,1.102236291408876245e-01,1.267009211822842270e-02
