# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,8.070790461903994129e-02,1.911437048354920273e-02
3.900000000000000133e-01,7.912710837339741177e-02,1.865944580214834447e-02
5.839999999999999636e-01,7.921095882049979109e-02,1.831852421509070836e-02
7.800000000000000266e-01,7.839666685446713967e-02,1.798891187409339815e-02
9.739999999999999769e-01,7.603716953285420688e-02,1.763760532970308839e-02
1.169999999999999929e+00,7.427501773671207896e-02,1.730245173638002634e-02
1.364000000000000101e+00,7.352565338045270737e-02,1.700336850714261050e-02
1.560000000000000053e+00,7.362342513646835673e-02,1.672317188702966348e-02
1.754000000000000004e+00,7.341930943557581357e-02,1.645781425446107837e-02
1.947999999999999954e+00,7.337019301146208150e-02,1.620808556791595786e-02
2.144000000000000128e+00,7.408046130279996588e-02,1.597774854859905155e-02
2.338000000000000078e+00,7.536220799194021103e-02,1.573971176949473527e-02
2.533999999999999808e+00,7.605783492933604339e-02,1.551066144703391880e-02
2.728000000000000203e+00,7.676596498908884458e-02,1.528702864311777369e-02
2.923999999999999932e+00,7.704799801347683719e-02,1.506013812673247416e-02
3.117999999999999883e+00,7.710953778651680190e-02,1.485413967045194107e-02
3.314000000000000057e+00,7.661953777711508207e-02,1.467624910318864051e-02
3.508000000000000007e+00,7.619311426003955168e-02,1.451153573228527657e-02
3.704000000000000181e+00,7.574421840198096445e-02,1.435577563414896368e-02
3.898000000000000131e+00,7.536205754052557881e-02,1.420096865509494835e-02
4.091999999999999638e+00,7.468807365887326910e-02,1.404911646724949989e-02
4.288000000000000256e+00,7.407263855435954059e-02,1.388554269896331503e-02
4.482000000000000206e+00,7.359338133785139902e-02,1.371995291445316824e-02
4.677999999999999936e+00,7.289361950636624732e-02,1.355987321473877023e-02
4.871999999999999886e+00,7.186664995967069480e-02,1.340443677895134834e-02
5.067999999999999616e+00,7.116534298578397477e-02,1.324863582454706597e-02
5.261999999999999567e+00,7.081397184968583891e-02,1.308721292479116116e-02
5.458000000000000185e+00,7.073483147766179702e-02,1.292573373110068695e-02
5.652000000000000135e+00,7.055850519934868392e-02,1.276918620498715927e-02
