# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,5.860702042727126970e-02,1.939287505610758772e-02
3.900000000000000133e-01,7.081626164362983533e-02,1.892550154970114654e-02
5.839999999999999636e-01,7.621504901206659077e-02,1.851622862382007115e-02
7.800000000000000266e-01,7.982386380709134699e-02,1.811161864777537100e-02
9.739999999999999769e-01,8.263438161736397225e-02,1.772201478650067830e-02
1.169999999999999929e+00,8.490338166065705683e-02,1.735382922386558002e-02
1.364000000000000101e+00,8.688611179922332839e-02,1.702645475109581738e-02
1.560000000000000053e+00,8.812175856370192684e-02,1.672897760746625689e-02
1.754000000000000004e+00,8.901671013130701970e-02,1.646435899645656495e-02
1.947999999999999954e+00,9.032245449559646311e-02,1.622428903577284240e-02
2.144000000000000128e+00,9.140539789911525381e-02,1.599160892781290727e-02
2.338000000000000078e+00,9.289006665101717797e-02,1.576395659439686764e-02
2.533999999999999808e+00,9.466144709297306947e-02,1.554029344317585729e-02
2.728000000000000203e+00,9.658496201143237925e-02,1.531521129727194536e-02
2.923999999999999932e+00,9.871142536377287835e-02,1.508921850091984006e-02
3.117999999999999883e+00,1.008016972079959217e-01,1.487048864477165735e-02
3.314000000000000057e+00,1.025177056468533077e-01,1.466023827994922257e-02
3.508000000000000007e+00,1.038873836643475629e-01,1.447013946383914063e-02
3.704000000000000181e+00,1.050563727558045390e-01,1.430242090031046132e-02
3.898000000000000131e+00,1.062164916679026183e-01,1.413670479244942893e-02
4.091999999999999638e+00,1.075019867152179620e-01,1.397232124114176216e-02
4.288000000000000256e+00,1.087987999417888429e-01,1.380989354097848267e-02
4.482000000000000206e+00,1.095780946049824400e-01,1.365254780782068460e-02
4.677999999999999936e+00,1.101112323579955393e-01,1.349998162407338095e-02
4.871999999999999886e+00,1.105372317459782927e-01,1.334691641913939714e-02
5.067999999999999616e+00,1.110684570216154132e-01,1.319050467017742617e-02
5.261999999999999567e+00,1.115464901374982332e-01,1.304994728037241203e-02
5.458000000000000185e+00,1.117764039114745589e-01,1.291444324198281340e-02
5.652000000000000135e+00,1.120979631535988369e-01,1.278206460043344699e-02
