# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,6.370766677069909789e-02,1.891472171915641737e-02
3.900000000000000133e-01,7.720139973958331514e-02,1.852619278030694788e-02
5.839999999999999636e-01,8.675738859829837391e-02,1.808910125183649242e-02
7.800000000000000266e-01,9.104095897185496278e-02,1.772158787636949132e-02
9.739999999999999769e-01,9.258993198151950488e-02,1.741576046553332258e-02
1.169999999999999929e+00,9.426402473123665637e-02,1.712230966487042136e-02
1.364000000000000101e+00,9.611711930529463765e-02,1.686077063864029404e-02
1.560000000000000053e+00,9.793241201547475683e-02,1.657859660087673478e-02
1.754000000000000004e+00,9.929629276497470292e-02,1.631733136912865215e-02
1.947999999999999954e+00,1.000107995881192313e-01,1.608131499288643906e-02
2.144000000000000128e+00,1.000677009696391007e-01,1.587461043766763558e-02
2.338000000000000078e+00,1.004226099280234041e-01,1.565126315800243958e-02
2.533999999999999808e+00,1.006871960285430634e-01,1.541586435926517624e-02
2.728000000000000203e+00,1.008354706973973447e-01,1.518935790634802843e-02
2.923999999999999932e+00,1.011157649049354568e-01,1.497089273557343329e-02
3.117999999999999883e+00,1.015852216778082850e-01,1.476742309608137030e-02
3.314000000000000057e+00,1.018513317672186114e-01,1.456968560201993973e-02
3.508000000000000007e+00,1.020040783593972739e-01,1.438179972258232624e-02
3.704000000000000181e+00,1.021182752572176999e-01,1.419331983319381020e-02
3.898000000000000131e+00,1.019799134522110517e-01,1.400774917065442798e-02
4.091999999999999638e+00,1.023882157520581426e-01,1.383557305446724527e-02
4.288000000000000256e+00,1.031026529340601655e-01,1.367083797028501718e-02
4.482000000000000206e+00,1.038737314165516096e-01,1.350302386449890417e-02
4.677999999999999936e+00,1.040110255221415453e-01,1.334888506507521388e-02
4.871999999999999886e+00,1.039247830896737890e-01,1.320412882552163616e-02
5.067999999999999616e+00,1.038004250108678361e-01,1.306059187573229904e-02
5.261999999999999567e+00,1.037638666492956552e-01,1.292207874594609139e-02
5.458000000000000185e+00,1.038256859644816066e-01,1.278422648141611800e-02
5.652000000000000135e+00,1.037629871408903837e-01,1.265081171537959723e-02
