# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000058e-01,7.299653420989046793e-02,1.929664398538399883e-02
3.900000000000000133e-01,7.751180513822114593e-02,1.876202352850877761e-02
5.839999999999999636e-01,8.025420849943815105e-02,1.830413391502569431e-02
7.800000000000000266e-01,8.274751477363781471e-02,1.783567364313024331e-02
9.739999999999999769e-01,8.537287041196098270e-02,1.744131230161384896e-02
1.169999999999999929e+00,8.765665147569444426e-02,1.708892543237633399e-02
1.364000000000000101e+00,8.944070175036655801e-02,1.679349854892842053e-02
1.560000000000000053e+00,9.092558812850559669e-02,1.653793023136926332e-02
1.754000000000000004e+00,9.150777324820053016e-02,1.631451315069984073e-02
1.947999999999999954e+00,9.214934776353150836e-02,1.611578170072691316e-02
2.144000000000000128e+00,9.255303362946011581e-02,1.591666143907653069e-02
2.338000000000000078e+00,9.329147007324636864e-02,1.570422298342708661e-02
2.533999999999999808e+00,9.457202264052634588e-02,1.548124572878412965e-02
2.728000000000000203e+00,9.594287887975966322e-02,1.525282527837347815e-02
2.923999999999999932e+00,9.684217719666446400e-02,1.502789467608703182e-02
3.117999999999999883e+00,9.726581456525115743e-02,1.482265749354703607e-02
3.314000000000000057e+00,9.737314750749659353e-02,1.461358697655047029e-02
3.508000000000000007e+00,9.730600173932796304e-02,1.441860117073949510e-02
3.704000000000000181e+00,9.742477265392986141e-02,1.423062110404583851e-02
3.898000000000000131e+00,9.760659920001041323e-02,1.406668084889728040e-02
4.091999999999999638e+00,9.739249459692693456e-02,1.390371569395816402e-02
4.288000000000000256e+00,9.723874988840586209e-02,1.373842098951515503e-02
4.482000000000000206e+00,9.711662361250558706e-02,1.357285306193656109e-02
4.677999999999999936e+00,9.687717764252218311e-02,1.341442143173926169e-02
4.871999999999999886e+00,9.674581433125511998e-02,1.325666265613525269e-02
5.067999999999999616e+00,9.679808308180617993e-02,1.309637359159070494e-02
5.261999999999999567e+00,9.697255139294708171e-02,1.294199194027761436e-02
5.458000000000000185e+00,9.709986000158883634e-02,1.279018206747810707e-02
5.652000000000000135e+00,9.719828482139894477e-02,1.264347616754003117e-02
