# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.265021052706069016e-01,8.728624727271965672e-03
6.899999999999999467e-01,1.410382589588994595e-01,7.332351446982568119e-03
1.034999999999999920e+00,1.523262065500453066e-01,6.891724047643932316e-03
1.379999999999999893e+00,1.555640048262001973e-01,6.406416559185535396e-03
1.721999999999999975e+00,1.598979563076183275e-01,6.010229256309435227e-03
2.067000000000000171e+00,1.611792958356010885e-01,5.639659969939336305e-03
2.411999999999999922e+00,1.631857753266545141e-01,5.370490485857855149e-03
2.757000000000000117e+00,1.633283020174499112e-01,5.032692640875891486e-03
3.101999999999999869e+00,1.628893902088118517e-01,4.753210204732909346e-03
3.447000000000000064e+00,1.649385105594538548e-01,4.563771324908073856e-03
3.791999999999999815e+00,1.656272913292993754e-01,4.391930496754160862e-03
4.136999999999999567e+00,1.662595393655955656e-01,4.253790787710585476e-03
4.482000000000000206e+00,1.658087689298861911e-01,4.066133725425892520e-03
4.826999999999999957e+00,1.656183184269473807e-01,3.934668705695691659e-03
5.168999999999999595e+00,1.660292142667676440e-01,3.787280244228002479e-03
5.514000000000000234e+00,1.663873430486602079e-01,3.666225012087111212e-03
5.858999999999999986e+00,1.675805764902287276e-01,3.571268330339283110e-03
6.203999999999999737e+00,1.677583834600787083e-01,3.460628400572449224e-03
6.549000000000000377e+00,1.692605976565482173e-01,3.405941411171731215e-03
6.894000000000000128e+00,1.716215185348559380e-01,3.368090347182217670e-03
7.238999999999999879e+00,1.734243006900555994e-01,3.335517080528602098e-03
7.583999999999999631e+00,1.734940720248323021e-01,3.273583768033173132e-03
7.929000000000000270e+00,1.737969853543952503e-01,3.225429937462641946e-03
8.273999999999999133e+00,1.742858278580209919e-01,3.190757523735383849e-03
8.615999999999999659e+00,1.752080574000224877e-01,3.176249435934084750e-03
8.961000000000000298e+00,1.758353122864007856e-01,3.132684878551513386e-03
9.305999999999999162e+00,1.758286043089639927e-01,3.074606173056079576e-03
9.650999999999999801e+00,1.757603264325345305e-01,3.017956686473766310e-03
9.996000000000000441e+00,1.761748613752141535e-01,2.972655722350491751e-03
