# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.778815398550724680e+00,1.027435944433431753e-01
6.899999999999999467e-01,1.754057518115942127e+00,5.749012043242966719e-02
1.034999999999999920e+00,1.757412077294686181e+00,6.266559331432348945e-02
1.379999999999999893e+00,1.753765760869565149e+00,5.191424396849670525e-02
1.721999999999999975e+00,1.758396958478513294e+00,5.393658538715876555e-02
2.067000000000000171e+00,1.768011217948717739e+00,4.597494772711701455e-02
2.411999999999999922e+00,1.783523450456053094e+00,4.491894695600692072e-02
2.757000000000000117e+00,1.803733201849836654e+00,4.846693340421988350e-02
3.101999999999999869e+00,1.808087947292069675e+00,4.265496323413401486e-02
3.447000000000000064e+00,1.807886132869161555e+00,4.228092264751217438e-02
3.791999999999999815e+00,1.810963459256329067e+00,3.976741030153656264e-02
4.136999999999999567e+00,1.810923918298283919e+00,3.542525252847762707e-02
4.482000000000000206e+00,1.799809334560463991e+00,3.290539892121805560e-02
4.826999999999999957e+00,1.795504117464263416e+00,3.288349594544408283e-02
5.168999999999999595e+00,1.789667561423873288e+00,3.181392896997067149e-02
5.514000000000000234e+00,1.793163787631483430e+00,3.165929506235715118e-02
5.858999999999999986e+00,1.786105510752688197e+00,2.799156330546839766e-02
6.203999999999999737e+00,1.789272132898130252e+00,2.338698214136860146e-02
6.549000000000000377e+00,1.792006069628950815e+00,2.225717883860252669e-02
6.894000000000000128e+00,1.799054440455468473e+00,2.191155511042399556e-02
7.238999999999999879e+00,1.799919015057328320e+00,1.963347177101137930e-02
7.583999999999999631e+00,1.800455613792194320e+00,2.127195804869829246e-02
7.929000000000000270e+00,1.807186144217429513e+00,2.378556191319793761e-02
8.273999999999999133e+00,1.812188187394247141e+00,2.383412513457344034e-02
8.615999999999999659e+00,1.812972435004642557e+00,2.365280804686472477e-02
8.961000000000000298e+00,1.819556822620242986e+00,2.492477622389728184e-02
9.305999999999999162e+00,1.817711913013110081e+00,2.386794481082859035e-02
9.650999999999999801e+00,1.815366082530307734e+00,2.204632397292919516e-02
9.996000000000000441e+00,1.818428121248499174e+00,2.044161647516868144e-02
