# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.671531521739130666e+00,1.014071236298523526e-01
6.899999999999999467e-01,1.677275815217391441e+00,8.221265860270170200e-02
1.034999999999999920e+00,1.668334963768115964e+00,7.025565015852948403e-02
1.379999999999999893e+00,1.697494293478261085e+00,5.026526423564100371e-02
1.721999999999999975e+00,1.715768546747967527e+00,4.497277174404605560e-02
2.067000000000000171e+00,1.744234941944847517e+00,4.060774257237184659e-02
2.411999999999999922e+00,1.776110152363184147e+00,4.655116059254419542e-02
2.757000000000000117e+00,1.799592922560754316e+00,4.136738221107667812e-02
3.101999999999999869e+00,1.808328820116054114e+00,3.461868492520099594e-02
3.447000000000000064e+00,1.806537333188279693e+00,3.502691515772429764e-02
3.791999999999999815e+00,1.817333300369198268e+00,3.461878581550915240e-02
4.136999999999999567e+00,1.817809584239787668e+00,3.468751215939785970e-02
4.482000000000000206e+00,1.821206966755912537e+00,3.059928816315951594e-02
4.826999999999999957e+00,1.822250336648021385e+00,2.642647681773691026e-02
5.168999999999999595e+00,1.820127635906365171e+00,2.542438286600681024e-02
5.514000000000000234e+00,1.819045373141095379e+00,2.670263300419703847e-02
5.858999999999999986e+00,1.822203020993343525e+00,2.778103201974629205e-02
6.203999999999999737e+00,1.827002034977434075e+00,2.490543990765797452e-02
6.549000000000000377e+00,1.831358919300656529e+00,2.594298025643233807e-02
6.894000000000000128e+00,1.841599787859007797e+00,2.805902092763453912e-02
7.238999999999999879e+00,1.846472725859925390e+00,2.737185597382215535e-02
7.583999999999999631e+00,1.847674347310126697e+00,2.908519992459353276e-02
7.929000000000000270e+00,1.851638739122209554e+00,2.923687177085943639e-02
8.273999999999999133e+00,1.851633686850374882e+00,2.810923991212612924e-02
8.615999999999999659e+00,1.858993261084029847e+00,2.836407588297332888e-02
8.961000000000000298e+00,1.869556418089498795e+00,2.827568246178547434e-02
9.305999999999999162e+00,1.867494439071566870e+00,2.740043281949458912e-02
9.650999999999999801e+00,1.863586118018858206e+00,2.757539819403779374e-02
9.996000000000000441e+00,1.868241896758703335e+00,2.806130313727884032e-02
