# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.153876450690670408e-01,8.878200618633097160e-03
6.899999999999999467e-01,1.254117891615715852e-01,7.509098989952564009e-03
1.034999999999999920e+00,1.321328370320048462e-01,7.110896760280288609e-03
1.379999999999999893e+00,1.344959833559782603e-01,6.550672549770641777e-03
1.721999999999999975e+00,1.380552397228422823e-01,6.079229278299996125e-03
2.067000000000000171e+00,1.389957638589667810e-01,5.684122807645719186e-03
2.411999999999999922e+00,1.412195085364194580e-01,5.411422195480695800e-03
2.757000000000000117e+00,1.422744571878116759e-01,5.077498711763204532e-03
3.101999999999999869e+00,1.417182556585217246e-01,4.799232605223281711e-03
3.447000000000000064e+00,1.427701409287061296e-01,4.606511127483641464e-03
3.791999999999999815e+00,1.435009974869997651e-01,4.431780772183518263e-03
4.136999999999999567e+00,1.450628886657375494e-01,4.280815176483789702e-03
4.482000000000000206e+00,1.448400378314473047e-01,4.112576330213049344e-03
4.826999999999999957e+00,1.450723275326289696e-01,3.989976298229478552e-03
5.168999999999999595e+00,1.448407813463526705e-01,3.866862513843261767e-03
5.514000000000000234e+00,1.452115938548467489e-01,3.749608283518585106e-03
5.858999999999999986e+00,1.463287724581039950e-01,3.640412538771793226e-03
6.203999999999999737e+00,1.464969238832179999e-01,3.530368761858316759e-03
6.549000000000000377e+00,1.471894800404880410e-01,3.461381452150180931e-03
6.894000000000000128e+00,1.481557119982049586e-01,3.415043624229971951e-03
7.238999999999999879e+00,1.486040677490740314e-01,3.393782070518226810e-03
7.583999999999999631e+00,1.486258452854076206e-01,3.336297986689835526e-03
7.929000000000000270e+00,1.489973471222135748e-01,3.284331924377613225e-03
8.273999999999999133e+00,1.492886711786356457e-01,3.241351833546044208e-03
8.615999999999999659e+00,1.496164141329993091e-01,3.215277561272212627e-03
8.961000000000000298e+00,1.498336415264758248e-01,3.167738089239197433e-03
9.305999999999999162e+00,1.495453291695630071e-01,3.108723678249008908e-03
9.650999999999999801e+00,1.493838269825908671e-01,3.054133385379441141e-03
9.996000000000000441e+00,1.495316148676267276e-01,3.000274846615587354e-03
