# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.771128442028985672e+00,1.086799611757244405e-01
6.899999999999999467e-01,1.785449999999999982e+00,7.434157092895420094e-02
1.034999999999999920e+00,1.775394987922705337e+00,4.887753188433545393e-02
1.379999999999999893e+00,1.762958967391304643e+00,3.700689928868641787e-02
1.721999999999999975e+00,1.774710656213704940e+00,3.630567522738094993e-02
2.067000000000000171e+00,1.790667271407837324e+00,3.416523231390351106e-02
2.411999999999999922e+00,1.796277803689884101e+00,3.389886515484703128e-02
2.757000000000000117e+00,1.821340564925643779e+00,3.017992961665890220e-02
3.101999999999999869e+00,1.829813809638942690e+00,3.489401910520797262e-02
3.447000000000000064e+00,1.838798556715985022e+00,3.546404778847057210e-02
3.791999999999999815e+00,1.848550534018987612e+00,4.030140383997427717e-02
4.136999999999999567e+00,1.847064463983563165e+00,3.653454096658498990e-02
4.482000000000000206e+00,1.847936733043284097e+00,2.887770265568745040e-02
4.826999999999999957e+00,1.852485588875077749e+00,2.657760109594189263e-02
5.168999999999999595e+00,1.847461900270845447e+00,2.652465816140298430e-02
5.514000000000000234e+00,1.848261584149437642e+00,2.351784100874412808e-02
5.858999999999999986e+00,1.850872279825908961e+00,2.190900550643418154e-02
6.203999999999999737e+00,1.849554309719535716e+00,2.164677986721017661e-02
6.549000000000000377e+00,1.854184016643762423e+00,2.222087287770363462e-02
6.894000000000000128e+00,1.855312563460980613e+00,2.269776858291252739e-02
7.238999999999999879e+00,1.856056879403232607e+00,2.471129017819317236e-02
7.583999999999999631e+00,1.861028720002637193e+00,2.756726505441269709e-02
7.929000000000000270e+00,1.862422925337368973e+00,3.022362858199026392e-02
8.273999999999999133e+00,1.862450515167996201e+00,2.963143373702856534e-02
8.615999999999999659e+00,1.867049878133705043e+00,3.151038463600028261e-02
8.961000000000000298e+00,1.875889918814864332e+00,3.218991287956344399e-02
9.305999999999999162e+00,1.875490852675693265e+00,3.150107825618825991e-02
9.650999999999999801e+00,1.874309397989845749e+00,3.179405455658985968e-02
9.996000000000000441e+00,1.879668098489395867e+00,3.165841997289683268e-02
