# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.795844202898550623e-01,5.374044067967544136e-02
6.899999999999999467e-01,9.463292572463768426e-01,5.030165685228956546e-02
1.034999999999999920e+00,9.510021437198068472e-01,4.274445769005068285e-02
1.379999999999999893e+00,9.380758831521738283e-01,4.053953718591499916e-02
1.721999999999999975e+00,9.628662710511033396e-01,3.608538965093824324e-02
2.067000000000000171e+00,9.877723678640540905e-01,3.305574299333476768e-02
2.411999999999999922e+00,1.005135921952736489e+00,3.251518207492552076e-02
2.757000000000000117e+00,1.012019410817917908e+00,3.029788542681348743e-02
3.101999999999999869e+00,1.018182603965183786e+00,3.053762966848572527e-02
3.447000000000000064e+00,1.021399214897011909e+00,2.824074331305050090e-02
3.791999999999999815e+00,1.026820477320675273e+00,2.848817600972639030e-02
4.136999999999999567e+00,1.037886311789944394e+00,2.851157824083996872e-02
4.482000000000000206e+00,1.037443768128067934e+00,2.900518984312016463e-02
4.826999999999999957e+00,1.034357002278848192e+00,2.597103320752312122e-02
5.168999999999999595e+00,1.030835630682917614e+00,2.511263651749016598e-02
5.514000000000000234e+00,1.028720010994740530e+00,2.423522193639166336e-02
5.858999999999999986e+00,1.028954866444785843e+00,2.309128286385230336e-02
6.203999999999999737e+00,1.027386361117827107e+00,2.097459204364045954e-02
6.549000000000000377e+00,1.030241787868376946e+00,2.064114762275298665e-02
6.894000000000000128e+00,1.030341460871772696e+00,2.053140947945613845e-02
7.238999999999999879e+00,1.030824343400331689e+00,2.050442337624516081e-02
7.583999999999999631e+00,1.030639057143328152e+00,2.070048426819995693e-02
7.929000000000000270e+00,1.035720529464623674e+00,2.100346712583677986e-02
8.273999999999999133e+00,1.033091021195915005e+00,2.218171790845426677e-02
8.615999999999999659e+00,1.028892117499419889e+00,2.214777301120915420e-02
8.961000000000000298e+00,1.028422208040397301e+00,2.188632495981686701e-02
9.305999999999999162e+00,1.026793955176767748e+00,2.124302085760573083e-02
9.650999999999999801e+00,1.025647326054294872e+00,2.100424227945823022e-02
9.996000000000000441e+00,1.028053985656762759e+00,2.097422078806288059e-02
