# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.663794836956522971e-01,6.479334942593448221e-02
6.899999999999999467e-01,1.002919542572463740e+00,4.164519195268569229e-02
1.034999999999999920e+00,1.006243432971014595e+00,3.303107225400067626e-02
1.379999999999999893e+00,9.939964900362320277e-01,2.785884220185803201e-02
1.721999999999999975e+00,1.012744047619047683e+00,2.424316272594320351e-02
2.067000000000000171e+00,1.028080332305273181e+00,2.590435360995313116e-02
2.411999999999999922e+00,1.044618554363598628e+00,2.670536426983426831e-02
2.757000000000000117e+00,1.057762207562567891e+00,2.698177940389395735e-02
3.101999999999999869e+00,1.058774837806254254e+00,2.585502585534437889e-02
3.447000000000000064e+00,1.057923565781839326e+00,2.528258198708331628e-02
3.791999999999999815e+00,1.059333205597310368e+00,2.423575675270349741e-02
4.136999999999999567e+00,1.066660842700024148e+00,2.273371802480707998e-02
4.482000000000000206e+00,1.070774720409415348e+00,2.175481969998898854e-02
4.826999999999999957e+00,1.067742580795524976e+00,2.116341158081137472e-02
5.168999999999999595e+00,1.066282184053975568e+00,2.061545941780200397e-02
5.514000000000000234e+00,1.059426839635473350e+00,1.947838021982076923e-02
5.858999999999999986e+00,1.059437433329066369e+00,1.859005287656671432e-02
6.203999999999999737e+00,1.057056505883301023e+00,1.784872780090036165e-02
6.549000000000000377e+00,1.058901208676897188e+00,1.676768013278120278e-02
6.894000000000000128e+00,1.066544515611401067e+00,1.619602727262723502e-02
7.238999999999999879e+00,1.067091684365934601e+00,1.574485320568969060e-02
7.583999999999999631e+00,1.066814360413370188e+00,1.631483940966258622e-02
7.929000000000000270e+00,1.068010871878547041e+00,1.663086853200550913e-02
8.273999999999999133e+00,1.068220175776528835e+00,1.615920330590741097e-02
8.615999999999999659e+00,1.074441647443709513e+00,1.546816628481491838e-02
8.961000000000000298e+00,1.083476716814529617e+00,1.536213620566731150e-02
9.305999999999999162e+00,1.083262446607027751e+00,1.539666065860166057e-02
9.650999999999999801e+00,1.081820203217283449e+00,1.480467167605634821e-02
9.996000000000000441e+00,1.081020325317626929e+00,1.474833035938333779e-02
