# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.237004585597826223e-01,8.883068741650452030e-03
6.899999999999999467e-01,1.353533567566802820e-01,7.550065535790434490e-03
1.034999999999999920e+00,1.463988252943840829e-01,7.101910457933114512e-03
1.379999999999999893e+00,1.508381706790647703e-01,6.517673493009523700e-03
1.721999999999999975e+00,1.552161761736897683e-01,6.004747848616727619e-03
2.067000000000000171e+00,1.583107600698853701e-01,5.617241679395263386e-03
2.411999999999999922e+00,1.607641789830146217e-01,5.339276892240596949e-03
2.757000000000000117e+00,1.614162780075432679e-01,4.974530132015557785e-03
3.101999999999999869e+00,1.620611694257233226e-01,4.692262806680289403e-03
3.447000000000000064e+00,1.645199477835119217e-01,4.513727048231360242e-03
3.791999999999999815e+00,1.653307160969021972e-01,4.334604069060069877e-03
4.136999999999999567e+00,1.665350571656129541e-01,4.183851818643777483e-03
4.482000000000000206e+00,1.664081970786792930e-01,4.023003874195788497e-03
4.826999999999999957e+00,1.663586113714198844e-01,3.895754038935768208e-03
5.168999999999999595e+00,1.663236748770464679e-01,3.776309922427444152e-03
5.514000000000000234e+00,1.670761631525293223e-01,3.664023804181638141e-03
5.858999999999999986e+00,1.677982334619415594e-01,3.573124291062346539e-03
6.203999999999999737e+00,1.679899722504508419e-01,3.464099402316535986e-03
6.549000000000000377e+00,1.689772201027828769e-01,3.422809139701553025e-03
6.894000000000000128e+00,1.705448965897655711e-01,3.405284754276892423e-03
7.238999999999999879e+00,1.717326400468059400e-01,3.376823615979237820e-03
7.583999999999999631e+00,1.716501994716467250e-01,3.312581949487006152e-03
7.929000000000000270e+00,1.716802773910447444e-01,3.254630439145205553e-03
8.273999999999999133e+00,1.721299723071236243e-01,3.207242844203241072e-03
8.615999999999999659e+00,1.721459269829115346e-01,3.176600885040293133e-03
8.961000000000000298e+00,1.724225220094366962e-01,3.139262185507894938e-03
9.305999999999999162e+00,1.722989304930119259e-01,3.077986321663441979e-03
9.650999999999999801e+00,1.720193752185654179e-01,3.021920127841655219e-03
9.996000000000000441e+00,1.719735449355523360e-01,2.982268358323710705e-03
