# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.852151992753623411e+00,7.469154566538482865e-02
6.899999999999999467e-01,1.809635326086956653e+00,5.239451280216844004e-02
1.034999999999999920e+00,1.797344685990338142e+00,5.474796424907782399e-02
1.379999999999999893e+00,1.795770018115942168e+00,5.138107083990322427e-02
1.721999999999999975e+00,1.844691129500580562e+00,4.557238242613095153e-02
2.067000000000000171e+00,1.867633889695210270e+00,4.774425323757332251e-02
2.411999999999999922e+00,1.883549414386401333e+00,5.156691021775575839e-02
2.757000000000000117e+00,1.888671132571635880e+00,5.010932613635833005e-02
3.101999999999999869e+00,1.879935646357189016e+00,4.936383531295956972e-02
3.447000000000000064e+00,1.894426729765013029e+00,4.831011165236388100e-02
3.791999999999999815e+00,1.906944405986287006e+00,4.018294581564492429e-02
4.136999999999999567e+00,1.910703982354363228e+00,4.198302561266464145e-02
4.482000000000000206e+00,1.904047788375724970e+00,3.608031666655010794e-02
4.826999999999999957e+00,1.890528770457841512e+00,3.692047512440684021e-02
5.168999999999999595e+00,1.884954367382472462e+00,3.477522798591121955e-02
5.514000000000000234e+00,1.869405388556401704e+00,3.248025757315093492e-02
5.858999999999999986e+00,1.872590725806451584e+00,2.830783988306429660e-02
6.203999999999999737e+00,1.868464649822695112e+00,2.654431481393634829e-02
6.549000000000000377e+00,1.867936946480378779e+00,2.622444625468678056e-02
6.894000000000000128e+00,1.880045537786481091e+00,2.605377190672755056e-02
7.238999999999999879e+00,1.888535605746650026e+00,2.437040732991558462e-02
7.583999999999999631e+00,1.897891201872363043e+00,2.567003310103698616e-02
7.929000000000000270e+00,1.901543834342287909e+00,2.699428707867819119e-02
8.273999999999999133e+00,1.900102059161228096e+00,2.634942423804864306e-02
8.615999999999999659e+00,1.905180318593314936e+00,2.660973323872304480e-02
8.961000000000000298e+00,1.917526552561098052e+00,2.726209721966389721e-02
9.305999999999999162e+00,1.914779940361057475e+00,2.773502632273976143e-02
9.650999999999999801e+00,1.906375861309708819e+00,2.759371249473324336e-02
9.996000000000000441e+00,1.908075511454581541e+00,2.639054086720160619e-02
