# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.737447644927536228e+00,9.839390595888194979e-02
6.899999999999999467e-01,1.745066666666666766e+00,5.829095215229569693e-02
1.034999999999999920e+00,1.721553804347826233e+00,6.005522442330984284e-02
1.379999999999999893e+00,1.697629936594203137e+00,7.550886974970616450e-02
1.721999999999999975e+00,1.766175304878048857e+00,6.024998876714932755e-02
2.067000000000000171e+00,1.822939072327043997e+00,4.975013052146272374e-02
2.411999999999999922e+00,1.837304596807628476e+00,5.019774641196993181e-02
2.757000000000000117e+00,1.856862214363438568e+00,4.307949926772255272e-02
3.101999999999999869e+00,1.843982612024500423e+00,4.217402701598446657e-02
3.447000000000000064e+00,1.854911752973600336e+00,4.077204941526939991e-02
3.791999999999999815e+00,1.867919468618143508e+00,3.702284201253820684e-02
4.136999999999999567e+00,1.872390696760938056e+00,3.589143847594834791e-02
4.482000000000000206e+00,1.872457636099955414e+00,3.074377732414389566e-02
4.826999999999999957e+00,1.868954785581106393e+00,3.094475519151794474e-02
5.168999999999999595e+00,1.869142351035016469e+00,2.704759612514964079e-02
5.514000000000000234e+00,1.866612531737395608e+00,2.551629088006682894e-02
5.858999999999999986e+00,1.859231726830516962e+00,2.522449706895130150e-02
6.203999999999999737e+00,1.851613666586073625e+00,2.318721329560116673e-02
6.549000000000000377e+00,1.857709860284012748e+00,2.474180734265005524e-02
6.894000000000000128e+00,1.869082762184508306e+00,2.473186419085818266e-02
7.238999999999999879e+00,1.864685065271446396e+00,2.439202562866826449e-02
7.583999999999999631e+00,1.864957360891350335e+00,2.395694804815198808e-02
7.929000000000000270e+00,1.869251001072014029e+00,2.461637597797535632e-02
8.273999999999999133e+00,1.868313043872371626e+00,2.442133526793426046e-02
8.615999999999999659e+00,1.876687325905292525e+00,2.601627222963313543e-02
8.961000000000000298e+00,1.886492230219841471e+00,2.738294680954919333e-02
9.305999999999999162e+00,1.884721590909090860e+00,2.730474360491264713e-02
9.650999999999999801e+00,1.882230591389493224e+00,2.615627106803452423e-02
9.996000000000000441e+00,1.886409495048019025e+00,2.490516879430342695e-02
