# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.914475543478261876e-01,5.942923291324338220e-02
6.899999999999999467e-01,9.550460371376812141e-01,4.743283646896053612e-02
1.034999999999999920e+00,9.733331672705314297e-01,3.717560013003624875e-02
1.379999999999999893e+00,9.749961956521739914e-01,2.969335766096679180e-02
1.721999999999999975e+00,9.910591427119628261e-01,2.413059503968336544e-02
2.067000000000000171e+00,1.014690009675858651e+00,2.355871574766558660e-02
2.411999999999999922e+00,1.036388882410862466e+00,2.336130829390735408e-02
2.757000000000000117e+00,1.056981025571273047e+00,2.115193225902190985e-02
3.101999999999999869e+00,1.053163301901998805e+00,1.995525488129900119e-02
3.447000000000000064e+00,1.056988019473455109e+00,1.878297716981058157e-02
3.791999999999999815e+00,1.063960945741033726e+00,1.799865059986024973e-02
4.136999999999999567e+00,1.075366044990331282e+00,1.755249882054266825e-02
4.482000000000000206e+00,1.081064138498438076e+00,1.721764751498660109e-02
4.826999999999999957e+00,1.085094895898073286e+00,1.670097390466985382e-02
5.168999999999999595e+00,1.082663979372219032e+00,1.632867679441423955e-02
5.514000000000000234e+00,1.074667315583061278e+00,1.611549551381470310e-02
5.858999999999999986e+00,1.075023889528929910e+00,1.571703384372239234e-02
6.203999999999999737e+00,1.068084610231302412e+00,1.468257677448743179e-02
6.549000000000000377e+00,1.070678803538708035e+00,1.422041967490729822e-02
6.894000000000000128e+00,1.077132245884101946e+00,1.433231987275489228e-02
7.238999999999999879e+00,1.079138138468711094e+00,1.371520945934213802e-02
7.583999999999999631e+00,1.079468267899525546e+00,1.345355059772104962e-02
7.929000000000000270e+00,1.084955925242779617e+00,1.364815026725852559e-02
8.273999999999999133e+00,1.084279197259487626e+00,1.352464571325391780e-02
8.615999999999999659e+00,1.086611523981545924e+00,1.379018081301966112e-02
8.961000000000000298e+00,1.091062568003013045e+00,1.365859298219418254e-02
9.305999999999999162e+00,1.089439971523748163e+00,1.324012770763445188e-02
9.650999999999999801e+00,1.089321888599627197e+00,1.261039468566486216e-02
9.996000000000000441e+00,1.089123846413565300e+00,1.254468878470238295e-02
