# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.151343834918478248e-01,1.062213610322338721e-02
6.899999999999999467e-01,2.232705078125000187e-01,1.160356524943857888e-02
1.034999999999999920e+00,2.260807584163647688e-01,1.128371997097185782e-02
1.379999999999999893e+00,2.263273826709692182e-01,1.083343666524748047e-02
1.721999999999999975e+00,2.301836521622749876e-01,1.059212946439290308e-02
2.067000000000000171e+00,2.294533390216799695e-01,1.052175098680485123e-02
2.411999999999999922e+00,2.262033116481395045e-01,1.040744830816374075e-02
2.757000000000000117e+00,2.265003361471935039e-01,9.948052351626754386e-03
3.101999999999999869e+00,2.255246306566328351e-01,9.442941995492353316e-03
3.447000000000000064e+00,2.238474287537169927e-01,9.052719831069226328e-03
3.791999999999999815e+00,2.237206225173886120e-01,8.717600433441505606e-03
4.136999999999999567e+00,2.241339427347716073e-01,8.464120212895057810e-03
4.482000000000000206e+00,2.243709741308985706e-01,8.192095547910671627e-03
4.826999999999999957e+00,2.239459991486689450e-01,7.866491939654295107e-03
5.168999999999999595e+00,2.234096385906365057e-01,7.566330378983591488e-03
5.514000000000000234e+00,2.222127427414875567e-01,7.339994998503913959e-03
5.858999999999999986e+00,2.221476511163381073e-01,7.128240489637530271e-03
6.203999999999999737e+00,2.217359607334985494e-01,6.915294514529266197e-03
6.549000000000000377e+00,2.215100729536474966e-01,6.706025598459468620e-03
6.894000000000000128e+00,2.228131016044295754e-01,6.622576533551440686e-03
7.238999999999999879e+00,2.241610897784569734e-01,6.565242322014833848e-03
7.583999999999999631e+00,2.247872256508356426e-01,6.478633090810224926e-03
7.929000000000000270e+00,2.251029617592461007e-01,6.397803085801896487e-03
8.273999999999999133e+00,2.265359427876480758e-01,6.366081655539858504e-03
8.615999999999999659e+00,2.282751244958507453e-01,6.322068981146353531e-03
8.961000000000000298e+00,2.294384004950270617e-01,6.293778826346549220e-03
9.305999999999999162e+00,2.298353154215022898e-01,6.209893542867334602e-03
9.650999999999999801e+00,2.297820997743109661e-01,6.099958019060725163e-03
9.996000000000000441e+00,2.292386444812299917e-01,5.991644966268379509e-03
