# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.089035071331521720e-01,5.689939114591802821e-03
6.899999999999999467e-01,2.111347811933876883e-01,7.785966272122718523e-03
1.034999999999999920e+00,2.150653183499396381e-01,8.793479550988211532e-03
1.379999999999999893e+00,2.168100125962409697e-01,9.145480570722629848e-03
1.721999999999999975e+00,2.172444752195847872e-01,9.215090901461003500e-03
2.067000000000000171e+00,2.171059010454462757e-01,9.172403902526377398e-03
2.411999999999999922e+00,2.164656490496735253e-01,9.091693314079300411e-03
2.757000000000000117e+00,2.155165562233632426e-01,8.795882125287047756e-03
3.101999999999999869e+00,2.143525576367061591e-01,8.384133462083236468e-03
3.447000000000000064e+00,2.143608125045329271e-01,8.033568354264339698e-03
3.791999999999999815e+00,2.148448295754219473e-01,7.787659152978666788e-03
4.136999999999999567e+00,2.146602402858351633e-01,7.578631574936532146e-03
4.482000000000000206e+00,2.145030384123298717e-01,7.392685855769946628e-03
4.826999999999999957e+00,2.137446803947845586e-01,7.141098093707245326e-03
5.168999999999999595e+00,2.119129548223181725e-01,6.888286236672148434e-03
5.514000000000000234e+00,2.104896945559031618e-01,6.645449050818898890e-03
5.858999999999999986e+00,2.095523343493983504e-01,6.451305268038281734e-03
6.203999999999999737e+00,2.089553213211738369e-01,6.291304004806275336e-03
6.549000000000000377e+00,2.083340477494178278e-01,6.159337736303028069e-03
6.894000000000000128e+00,2.079636252425116072e-01,6.103019162398071011e-03
7.238999999999999879e+00,2.079860504947161348e-01,6.070898176728836346e-03
7.583999999999999631e+00,2.089385878164557175e-01,6.015847675513860508e-03
7.929000000000000270e+00,2.099454738440377222e-01,5.958878881443694861e-03
8.273999999999999133e+00,2.104844789825432438e-01,5.934399097009451611e-03
8.615999999999999659e+00,2.107036673458173859e-01,5.910260951527974982e-03
8.961000000000000298e+00,2.108845342621847307e-01,5.888670446950222855e-03
9.305999999999999162e+00,2.106811863439917998e-01,5.857392309148602878e-03
9.650999999999999801e+00,2.101863201514092006e-01,5.790021470728813797e-03
9.996000000000000441e+00,2.094136694716949298e-01,5.703447053273033931e-03
