# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.107612177309782786e-01,5.224805616427714329e-03
6.899999999999999467e-01,2.107656617980072644e-01,7.252652496786153938e-03
1.034999999999999920e+00,2.126340513662439702e-01,8.172370916362591692e-03
1.379999999999999893e+00,2.133215374490489147e-01,8.495227816443743502e-03
1.721999999999999975e+00,2.130794616770107508e-01,8.606061118248306899e-03
2.067000000000000171e+00,2.127861970662494051e-01,8.548760456686690934e-03
2.411999999999999922e+00,2.117556091612251279e-01,8.465641193800416131e-03
2.757000000000000117e+00,2.111401340621599509e-01,8.327117078725432622e-03
3.101999999999999869e+00,2.111507803685122586e-01,8.103714717250531246e-03
3.447000000000000064e+00,2.113021170469792653e-01,7.873584541431687123e-03
3.791999999999999815e+00,2.121181305833003683e-01,7.699541990351773529e-03
4.136999999999999567e+00,2.127816267449239018e-01,7.502098969810974162e-03
4.482000000000000206e+00,2.127488223292475500e-01,7.303651825978915019e-03
4.826999999999999957e+00,2.125429392123731054e-01,7.072043913309335357e-03
5.168999999999999595e+00,2.119895861672349557e-01,6.852414857819697468e-03
5.514000000000000234e+00,2.113664007951351065e-01,6.646835316905391929e-03
5.858999999999999986e+00,2.107738396924069557e-01,6.462865629315019296e-03
6.203999999999999737e+00,2.102303303879050067e-01,6.294420457167219235e-03
6.549000000000000377e+00,2.100172596126316793e-01,6.155010353180250492e-03
6.894000000000000128e+00,2.098098966832571688e-01,6.070607106094649992e-03
7.238999999999999879e+00,2.095690309219160052e-01,6.015291414359111993e-03
7.583999999999999631e+00,2.095196694160815776e-01,5.967571052828113051e-03
7.929000000000000270e+00,2.099014311092981533e-01,5.927267756833164668e-03
8.273999999999999133e+00,2.103996973293600636e-01,5.914903968449674622e-03
8.615999999999999659e+00,2.109809396897849854e-01,5.903623769766575338e-03
8.961000000000000298e+00,2.114827490305211388e-01,5.891456166849801113e-03
9.305999999999999162e+00,2.118983347647015458e-01,5.868388726241178729e-03
9.650999999999999801e+00,2.121638203578321002e-01,5.789239442196224793e-03
9.996000000000000441e+00,2.120649945525084901e-01,5.674142525053757491e-03
