# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.135253877943840695e-01,1.396513355326110643e-02
6.899999999999999467e-01,2.221652669270833547e-01,1.315828034909191473e-02
1.034999999999999920e+00,2.254028966636473230e-01,1.273768694512085985e-02
1.379999999999999893e+00,2.280709472656249903e-01,1.208174365248111670e-02
1.721999999999999975e+00,2.319474363249491855e-01,1.156028271243894796e-02
2.067000000000000171e+00,2.331610628893021064e-01,1.115230956463652938e-02
2.411999999999999922e+00,2.335120013539075667e-01,1.080138190933878882e-02
2.757000000000000117e+00,2.344046946550825128e-01,1.028516964797092023e-02
3.101999999999999869e+00,2.331678421935445278e-01,9.746917142447642998e-03
3.447000000000000064e+00,2.323777480871047074e-01,9.329616741600431015e-03
3.791999999999999815e+00,2.321595289013053676e-01,8.901010205154659752e-03
4.136999999999999567e+00,2.318619711407723383e-01,8.649657385629930598e-03
4.482000000000000206e+00,2.314080924392012406e-01,8.318714813768373489e-03
4.826999999999999957e+00,2.309919631354231395e-01,7.996532755634781081e-03
5.168999999999999595e+00,2.305602376018693334e-01,7.680577721260322364e-03
5.514000000000000234e+00,2.304011484615864080e-01,7.439711227230368963e-03
5.858999999999999986e+00,2.318481162794418793e-01,7.288399626053725447e-03
6.203999999999999737e+00,2.317344374911851357e-01,7.092867718825258960e-03
6.549000000000000377e+00,2.331420860412848906e-01,6.975661893284231495e-03
6.894000000000000128e+00,2.362098323156911761e-01,6.905492584848179488e-03
7.238999999999999879e+00,2.389452722989190425e-01,6.780049094733881995e-03
7.583999999999999631e+00,2.391910924468865496e-01,6.633197799776343641e-03
7.929000000000000270e+00,2.390860228522275754e-01,6.528369368929452972e-03
8.273999999999999133e+00,2.402612912530970868e-01,6.505405716998925204e-03
8.615999999999999659e+00,2.410365595485506607e-01,6.445214791562559747e-03
8.961000000000000298e+00,2.405722497140385940e-01,6.367466705084751447e-03
9.305999999999999162e+00,2.401377536585939665e-01,6.257997169362716078e-03
9.650999999999999801e+00,2.384853532826909372e-01,6.160629935520870772e-03
9.996000000000000441e+00,2.370333642245960604e-01,6.097957999542291153e-03
