# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.312951426630434959e-01,1.564686719060751074e-02
6.899999999999999467e-01,8.351941321331523005e-01,1.320748672986637659e-02
1.034999999999999920e+00,8.319273673384661727e-01,1.084898250841609749e-02
1.379999999999999893e+00,8.297092313462409718e-01,9.173832339140583492e-03
1.721999999999999975e+00,8.318887478676684211e-01,8.918968963491851615e-03
2.067000000000000171e+00,8.351487034916241781e-01,8.642148823565849736e-03
2.411999999999999922e+00,8.338149292599503770e-01,8.411642623957892723e-03
2.757000000000000117e+00,8.340187980311479787e-01,8.010715062473200074e-03
3.101999999999999869e+00,8.330086020611702224e-01,7.655550749924791218e-03
3.447000000000000064e+00,8.289555430333441777e-01,7.401864428007113444e-03
3.791999999999999815e+00,8.295514451682819423e-01,7.289445389684451673e-03
4.136999999999999567e+00,8.301040049685008970e-01,7.008200149892318195e-03
4.482000000000000206e+00,8.303872906992553204e-01,6.819078311432278522e-03
4.826999999999999957e+00,8.316448695165217231e-01,6.562260030901990483e-03
5.168999999999999595e+00,8.313177857933111703e-01,6.289236790768450852e-03
5.514000000000000234e+00,8.324744531675054571e-01,5.964746797806898607e-03
5.858999999999999986e+00,8.310620778063129155e-01,5.778136304343852760e-03
6.203999999999999737e+00,8.304601854020592366e-01,5.548299596779718117e-03
6.549000000000000377e+00,8.278854171140155316e-01,5.376404536098501087e-03
6.894000000000000128e+00,8.267649935065818356e-01,5.325022661266301700e-03
7.238999999999999879e+00,8.279986770067084834e-01,5.288326434219832277e-03
7.583999999999999631e+00,8.295976539322093002e-01,5.231635506584581680e-03
7.929000000000000270e+00,8.322199664847789169e-01,5.292149452583697414e-03
8.273999999999999133e+00,8.338146378385984381e-01,5.249798947752860531e-03
8.615999999999999659e+00,8.353432368966530186e-01,5.160541265814827007e-03
8.961000000000000298e+00,8.345835242648699248e-01,5.022294032684945959e-03
9.305999999999999162e+00,8.333516450870070980e-01,4.898663106460807333e-03
9.650999999999999801e+00,8.331637292889014779e-01,4.804866690116915522e-03
9.996000000000000441e+00,8.320899391006402190e-01,4.704123441642279330e-03
