# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.776837182971014784e-01,1.491845312782116330e-02
6.899999999999999467e-01,7.749577587182971961e-01,1.236849162731857958e-02
1.034999999999999920e+00,7.597831776494565759e-01,1.086710928706286113e-02
1.379999999999999893e+00,7.463230589051177422e-01,9.291451061253501453e-03
1.721999999999999975e+00,7.504952459213487526e-01,9.287745306058164951e-03
2.067000000000000171e+00,7.541111334739355465e-01,8.946104212602909098e-03
2.411999999999999922e+00,7.537652764011971707e-01,8.570383927339553232e-03
2.757000000000000117e+00,7.493817087753897876e-01,8.019417218772761230e-03
3.101999999999999869e+00,7.480650219994157135e-01,7.746263461879179628e-03
3.447000000000000064e+00,7.446910682636169732e-01,7.556617657280298612e-03
3.791999999999999815e+00,7.432966040760153881e-01,7.408898797789820884e-03
4.136999999999999567e+00,7.403731568769640337e-01,7.179642378974911317e-03
4.482000000000000206e+00,7.398086288295543378e-01,6.884949897288525182e-03
4.826999999999999957e+00,7.407495063574683902e-01,6.440092050011197132e-03
5.168999999999999595e+00,7.412840291128603987e-01,6.119596584801094419e-03
5.514000000000000234e+00,7.440876922662766901e-01,5.938213974898508621e-03
5.858999999999999986e+00,7.428607709226724420e-01,5.755525282136297015e-03
6.203999999999999737e+00,7.395257912297006353e-01,5.496890947831379291e-03
6.549000000000000377e+00,7.357273918847342387e-01,5.356996495811992311e-03
6.894000000000000128e+00,7.334965214033488667e-01,5.361119340886148429e-03
7.238999999999999879e+00,7.370090192069432833e-01,5.305146310418246830e-03
7.583999999999999631e+00,7.412676680037744159e-01,5.220111370836081829e-03
7.929000000000000270e+00,7.496664263748975543e-01,5.314267603524938481e-03
8.273999999999999133e+00,7.576372170636180847e-01,5.181148763819484228e-03
8.615999999999999659e+00,7.647485199683002888e-01,5.035567381773103923e-03
8.961000000000000298e+00,7.632021106217218298e-01,4.957636652067454359e-03
9.305999999999999162e+00,7.584731248027146711e-01,4.912902551862626151e-03
9.650999999999999801e+00,7.591894483691781215e-01,4.822287033364301527e-03
9.996000000000000441e+00,7.579452125576793264e-01,4.691679449044939935e-03
