# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.444038666213768973e-01,1.668242822902587033e-02
6.899999999999999467e-01,8.469731983129530350e-01,1.346570245929767234e-02
1.034999999999999920e+00,8.481943614130436071e-01,1.114964549589141443e-02
1.379999999999999893e+00,8.529647142493206324e-01,9.484859836471787667e-03
1.721999999999999975e+00,8.538421961200638455e-01,9.031450363195008685e-03
2.067000000000000171e+00,8.542182388047290242e-01,8.558012263643442405e-03
2.411999999999999922e+00,8.552726516344061336e-01,8.305679236410831723e-03
2.757000000000000117e+00,8.546903375923784463e-01,7.908870547298779349e-03
3.101999999999999869e+00,8.534762561830069316e-01,7.502081597968853106e-03
3.447000000000000064e+00,8.525275516980344026e-01,7.232129895656970800e-03
3.791999999999999815e+00,8.525350686890162955e-01,6.949149519473615984e-03
4.136999999999999567e+00,8.529042959307773231e-01,6.699091975155501387e-03
4.482000000000000206e+00,8.529603119509285847e-01,6.459054295547109886e-03
4.826999999999999957e+00,8.526001558210973830e-01,6.160513890902961052e-03
5.168999999999999595e+00,8.526789986729783610e-01,5.913792730852854111e-03
5.514000000000000234e+00,8.524965090635767684e-01,5.743524346207959722e-03
5.858999999999999986e+00,8.520060953901049672e-01,5.590345952288681107e-03
6.203999999999999737e+00,8.517499082308290781e-01,5.364690672572757987e-03
6.549000000000000377e+00,8.520902014799491830e-01,5.215593942234618592e-03
6.894000000000000128e+00,8.516485768875108331e-01,5.183878561531901109e-03
7.238999999999999879e+00,8.508239256058762745e-01,5.138902352625800835e-03
7.583999999999999631e+00,8.500645910335493660e-01,5.113772840666925765e-03
7.929000000000000270e+00,8.498703053811561547e-01,5.123508164139296481e-03
8.273999999999999133e+00,8.494154953582004897e-01,5.090727401971484496e-03
8.615999999999999659e+00,8.481088509023909650e-01,5.003330775539467992e-03
8.961000000000000298e+00,8.477860136982480199e-01,4.925192322196093701e-03
9.305999999999999162e+00,8.476900676478884566e-01,4.824511786721430266e-03
9.650999999999999801e+00,8.477623352866606732e-01,4.745536788329620184e-03
9.996000000000000441e+00,8.469239610883415592e-01,4.722882208457071344e-03
