# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.035432971014493164e-01,2.376047525153933415e-02
6.899999999999999467e-01,4.521087763247283453e-01,1.729681347657890597e-02
1.034999999999999920e+00,4.978462201841787893e-01,1.505007155610858099e-02
1.379999999999999893e+00,5.075571076766305367e-01,1.401074481802384690e-02
1.721999999999999975e+00,5.008700876978078309e-01,1.192604815874677600e-02
2.067000000000000171e+00,4.943999484080188189e-01,1.081587625924028927e-02
2.411999999999999922e+00,4.841411594371890503e-01,1.022504599886153026e-02
2.757000000000000117e+00,4.920604161707697877e-01,9.994111158884190493e-03
3.101999999999999869e+00,4.971299530167029301e-01,9.833749952379422857e-03
3.447000000000000064e+00,4.894846203446837629e-01,8.818379586063256406e-03
3.791999999999999815e+00,5.018388723381461691e-01,8.653076023926925542e-03
4.136999999999999567e+00,4.927610474075417302e-01,8.765703235180824157e-03
4.482000000000000206e+00,4.969053335738787824e-01,8.792977342510268843e-03
4.826999999999999957e+00,4.994289996374559615e-01,8.353859009026999571e-03
5.168999999999999595e+00,4.994168606944646149e-01,7.900125289629399486e-03
5.514000000000000234e+00,4.990038127380304611e-01,7.616007020452490554e-03
5.858999999999999986e+00,5.010589824415430105e-01,7.589681028640782486e-03
6.203999999999999737e+00,5.024339658637573258e-01,6.925819049883754838e-03
6.549000000000000377e+00,5.208082674835852188e-01,6.921034579915236878e-03
6.894000000000000128e+00,5.284736594434471524e-01,6.776782077014877406e-03
7.238999999999999879e+00,5.321058713004214180e-01,6.576219813494753666e-03
7.583999999999999631e+00,5.270263722093799785e-01,6.201813148713680723e-03
7.929000000000000270e+00,5.237526268287299169e-01,6.029114575407720951e-03
8.273999999999999133e+00,5.253107189596174509e-01,6.032123924983953493e-03
8.615999999999999659e+00,5.232869597623607261e-01,5.836169440019128331e-03
8.961000000000000298e+00,5.223645559795572213e-01,5.731611895718581942e-03
9.305999999999999162e+00,5.217814273469401076e-01,5.588776667473290341e-03
9.650999999999999801e+00,5.211028679225274685e-01,5.433351868682717231e-03
9.996000000000000441e+00,5.207603450559912250e-01,5.273251660405871115e-03
