# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.965744027400363247e-01,1.552344344747243546e-02
6.899999999999999467e-01,8.081559853374093993e-01,1.204920362305512797e-02
1.034999999999999920e+00,8.070815915609903524e-01,1.004243646228548427e-02
1.379999999999999893e+00,7.972515165024909312e-01,8.823849412964972910e-03
1.721999999999999975e+00,7.951963270588342514e-01,9.186547107735783604e-03
2.067000000000000171e+00,7.959131714516811673e-01,8.937140048954671581e-03
2.411999999999999922e+00,7.930836369908271788e-01,8.582651205106147513e-03
2.757000000000000117e+00,7.923699156408686717e-01,8.105839002115646300e-03
3.101999999999999869e+00,7.915063391561896200e-01,7.957659860515706174e-03
3.447000000000000064e+00,7.895336909812880055e-01,7.809570460096824408e-03
3.791999999999999815e+00,7.900067213356243290e-01,7.691216050714413423e-03
4.136999999999999567e+00,7.899423795077200605e-01,7.473771648869576706e-03
4.482000000000000206e+00,7.897444569946452386e-01,7.171095452092172452e-03
4.826999999999999957e+00,7.907711107037886933e-01,6.817357537926694092e-03
5.168999999999999595e+00,7.908815533030446598e-01,6.527788818953595557e-03
5.514000000000000234e+00,7.912567457905445023e-01,6.149295597323386001e-03
5.858999999999999986e+00,7.896381071721924050e-01,5.819384562042685324e-03
6.203999999999999737e+00,7.873676773553353048e-01,5.565421111503514838e-03
6.549000000000000377e+00,7.854877171431229321e-01,5.443987858891194236e-03
6.894000000000000128e+00,7.843485294050986933e-01,5.456360410234849072e-03
7.238999999999999879e+00,7.868019113320642299e-01,5.415287047766305199e-03
7.583999999999999631e+00,7.911704826515938427e-01,5.298700332408094044e-03
7.929000000000000270e+00,7.956066546902589298e-01,5.342112880404837998e-03
8.273999999999999133e+00,7.993612001828016567e-01,5.301844225839976062e-03
8.615999999999999659e+00,8.025938174390305768e-01,5.143516442455467984e-03
8.961000000000000298e+00,8.014281725803132916e-01,5.037435324042962431e-03
9.305999999999999162e+00,8.000231742080042840e-01,4.976863163051690846e-03
9.650999999999999801e+00,8.001721266538117661e-01,4.916283272690704677e-03
9.996000000000000441e+00,7.994352290720976306e-01,4.808096258323972874e-03
