# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.039818331068841806e-01,1.523099730672698368e-02
6.899999999999999467e-01,9.391040760869566739e-01,1.154870853324185993e-02
1.034999999999999920e+00,9.359994961503623756e-01,9.695347668265298993e-03
1.379999999999999893e+00,9.271950499603713869e-01,7.877796184096738999e-03
1.721999999999999975e+00,9.391371179950639414e-01,6.969520413218178306e-03
2.067000000000000171e+00,9.589839049082304889e-01,7.092427733203715730e-03
2.411999999999999922e+00,9.709737486072242962e-01,6.954132393629049516e-03
2.757000000000000117e+00,9.777622755712730429e-01,6.656588140276399612e-03
3.101999999999999869e+00,9.747338026625966823e-01,6.439061743510526847e-03
3.447000000000000064e+00,9.820389069639360313e-01,6.411367008993242196e-03
3.791999999999999815e+00,9.857424834046182305e-01,5.959752554067672403e-03
4.136999999999999567e+00,9.895033453816172164e-01,5.783534646919016517e-03
4.482000000000000206e+00,9.851530368435548191e-01,5.763104770145678797e-03
4.826999999999999957e+00,9.813986942345789277e-01,5.510643096980010792e-03
5.168999999999999595e+00,9.817486922488635193e-01,5.475030612025083912e-03
5.514000000000000234e+00,9.783106508362235942e-01,5.219176564198244397e-03
5.858999999999999986e+00,9.753602967256571610e-01,4.995354472047214278e-03
6.203999999999999737e+00,9.742910798476789314e-01,4.829011819669529540e-03
6.549000000000000377e+00,9.768805035835623762e-01,4.655656446523875371e-03
6.894000000000000128e+00,9.836823106482992518e-01,4.672156883956722281e-03
7.238999999999999879e+00,9.884345147324820058e-01,4.671677975981113583e-03
7.583999999999999631e+00,9.863895073097970201e-01,4.572451521931970679e-03
7.929000000000000270e+00,9.925945882500157857e-01,4.661857094420487208e-03
8.273999999999999133e+00,9.917373752681593047e-01,4.688279977721485428e-03
8.615999999999999659e+00,9.929410055828182813e-01,4.525950841009699320e-03
8.961000000000000298e+00,9.966419946504296856e-01,4.596203769868549213e-03
9.305999999999999162e+00,9.969033761400576399e-01,4.517043184221371764e-03
9.650999999999999801e+00,9.939214214767252420e-01,4.336842776583024923e-03
9.996000000000000441e+00,9.960928491513791894e-01,4.232486382487580384e-03
