# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.293994735054347700e-01,1.787100709808230048e-02
6.899999999999999467e-01,7.768644149116847863e-01,1.329562987126354720e-02
1.034999999999999920e+00,8.029848722448672538e-01,1.093831829747304515e-02
1.379999999999999893e+00,8.095044914798460445e-01,9.311723646278994779e-03
1.721999999999999975e+00,8.252215804433435942e-01,8.735206267884999473e-03
2.067000000000000171e+00,8.553523874047531672e-01,8.514992629307081146e-03
2.411999999999999922e+00,8.809484644647854745e-01,7.873530548151725511e-03
2.757000000000000117e+00,8.788338490660136948e-01,6.408830478820783279e-03
3.101999999999999869e+00,8.798861457829626476e-01,6.312784436110340652e-03
3.447000000000000064e+00,8.785285699068029475e-01,6.096227049458399251e-03
3.791999999999999815e+00,8.697465029688323801e-01,5.244251398829979580e-03
4.136999999999999567e+00,8.635435303265501794e-01,4.917645117317976516e-03
4.482000000000000206e+00,8.437633901491381483e-01,4.985166892550296769e-03
4.826999999999999957e+00,8.539630678507612593e-01,5.221120570821558525e-03
5.168999999999999595e+00,8.597280984746809018e-01,5.010865679455685923e-03
5.514000000000000234e+00,8.468323631466494472e-01,4.823276931651136051e-03
5.858999999999999986e+00,8.482376243746266864e-01,4.994446698132050909e-03
6.203999999999999737e+00,8.429633900822555148e-01,4.926653344867287961e-03
6.549000000000000377e+00,8.522359086609119228e-01,4.983774651330117288e-03
6.894000000000000128e+00,8.558950297303362653e-01,5.234463139915328418e-03
7.238999999999999879e+00,8.552909655760032592e-01,5.819202990264055533e-03
7.583999999999999631e+00,8.565364564018411730e-01,5.665760354256118084e-03
7.929000000000000270e+00,8.591108317765481228e-01,6.326550544161257950e-03
8.273999999999999133e+00,8.634272746564918277e-01,6.258775103022406854e-03
8.615999999999999659e+00,8.671765604824962503e-01,6.173480833754979406e-03
8.961000000000000298e+00,8.761903021818505666e-01,6.367795060253015130e-03
9.305999999999999162e+00,8.742975635048961802e-01,6.107782384769229467e-03
9.650999999999999801e+00,8.737594155155554709e-01,5.930363166650573677e-03
9.996000000000000441e+00,8.856797068436749187e-01,5.538596138597573319e-03
