# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.815718834918478519e-01,1.626799676308972320e-02
6.899999999999999467e-01,6.040682404891304369e-01,1.311208609678070000e-02
1.034999999999999920e+00,5.922466711956522190e-01,1.162519536782456731e-02
1.379999999999999893e+00,5.641571076766305204e-01,1.006899066055503590e-02
1.721999999999999975e+00,5.648292461754137461e-01,1.023677455764945322e-02
2.067000000000000171e+00,5.799449954833393317e-01,9.863398666924289016e-03
2.411999999999999922e+00,5.585128872240361364e-01,9.120509312339552394e-03
2.757000000000000117e+00,5.459575037688156884e-01,8.081473036074033126e-03
3.101999999999999869e+00,5.436376666641481448e-01,7.487979359516977462e-03
3.447000000000000064e+00,5.481095820981106703e-01,7.001659504699893344e-03
3.791999999999999815e+00,5.557365364686346343e-01,7.043338873052144150e-03
4.136999999999999567e+00,5.445386220200327809e-01,6.505266802600545920e-03
4.482000000000000206e+00,5.444782859737560266e-01,6.380958359078100529e-03
4.826999999999999957e+00,5.441844353700538983e-01,6.270757921011089510e-03
5.168999999999999595e+00,5.390520446033444379e-01,5.911208075146893309e-03
5.514000000000000234e+00,5.414543905994967377e-01,5.809889400169267887e-03
5.858999999999999986e+00,5.384378963587003186e-01,5.711653066314608881e-03
6.203999999999999737e+00,5.346275685923396193e-01,5.481694857645846332e-03
6.549000000000000377e+00,5.348212283721751614e-01,5.388550112580284268e-03
6.894000000000000128e+00,5.421083885217217180e-01,5.540148421499385689e-03
7.238999999999999879e+00,5.509044695507839817e-01,5.428640226026465107e-03
7.583999999999999631e+00,5.618585360885171021e-01,5.368331628099903309e-03
7.929000000000000270e+00,5.689631177382866722e-01,5.629755715939092908e-03
8.273999999999999133e+00,5.741287279099061003e-01,5.826687210736939716e-03
8.615999999999999659e+00,5.836991422435366950e-01,5.787814487220621987e-03
8.961000000000000298e+00,5.788659347842386449e-01,5.674982527852072238e-03
9.305999999999999162e+00,5.757363241373174567e-01,5.627900450394830723e-03
9.650999999999999801e+00,5.750305515013016677e-01,5.367502794254535095e-03
9.996000000000000441e+00,5.739657188070541594e-01,5.095400300891846090e-03
