# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.603733610733697024e-01,1.609691973430988493e-02
6.899999999999999467e-01,8.629555536684783146e-01,1.288230167319950013e-02
1.034999999999999920e+00,8.584068368810386929e-01,1.048753450966698544e-02
1.379999999999999893e+00,8.564789062500000050e-01,8.620868367702641186e-03
1.721999999999999975e+00,8.540399296103731164e-01,8.364937405978659785e-03
2.067000000000000171e+00,8.554057487262638482e-01,8.051041231378310709e-03
2.411999999999999922e+00,8.566875708534151812e-01,7.933266583892994300e-03
2.757000000000000117e+00,8.556769979682399274e-01,7.716508251984385142e-03
3.101999999999999869e+00,8.559388442688186105e-01,7.224865973301124178e-03
3.447000000000000064e+00,8.548371047287497415e-01,6.894422628870620386e-03
3.791999999999999815e+00,8.531537820679226947e-01,6.764450313685958262e-03
4.136999999999999567e+00,8.533347402254048975e-01,6.534650565485440078e-03
4.482000000000000206e+00,8.537182000571730267e-01,6.247268976076946964e-03
4.826999999999999957e+00,8.537650512417132020e-01,5.980992571316541030e-03
5.168999999999999595e+00,8.536650503981065841e-01,5.752558697062025786e-03
5.514000000000000234e+00,8.534057367468035338e-01,5.623994435631471216e-03
5.858999999999999986e+00,8.534922313361388291e-01,5.530652312988186201e-03
6.203999999999999737e+00,8.535089916472740068e-01,5.336948065246138566e-03
6.549000000000000377e+00,8.541662606230435717e-01,5.250038375922183413e-03
6.894000000000000128e+00,8.547616531642098225e-01,5.171231013290518951e-03
7.238999999999999879e+00,8.553279198126035876e-01,5.108933644743879343e-03
7.583999999999999631e+00,8.560067997542112339e-01,5.028618885919300049e-03
7.929000000000000270e+00,8.565419590565487296e-01,5.016883090665902496e-03
8.273999999999999133e+00,8.562215725182047432e-01,5.007765086235307916e-03
8.615999999999999659e+00,8.554577224150563541e-01,4.931442864047680050e-03
8.961000000000000298e+00,8.548167659902982107e-01,4.863221131869680143e-03
9.305999999999999162e+00,8.543217767141160213e-01,4.783865052633902437e-03
9.650999999999999801e+00,8.542468374796006181e-01,4.736822108483775690e-03
9.996000000000000441e+00,8.536713191135829604e-01,4.641072856625965033e-03
