# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,7.701667451576366119e-02,1.912222497630505433e-02
6.740000000000000435e-01,7.369129432202799201e-02,1.831470116181842245e-02
1.012000000000000011e+00,6.771527147858510953e-02,1.762337564440661850e-02
1.348000000000000087e+00,6.459856580060738263e-02,1.704175509097495544e-02
1.685999999999999943e+00,6.437107753188019144e-02,1.651463867471149316e-02
2.024000000000000021e+00,6.464613782558517596e-02,1.608974339101965426e-02
2.359999999999999876e+00,6.471107394978152516e-02,1.568442968332739093e-02
2.697999999999999954e+00,6.323278193265266522e-02,1.528895635219406669e-02
3.036000000000000032e+00,6.153406678452321560e-02,1.491517895859599714e-02
3.371999999999999886e+00,6.147205914806216920e-02,1.456690075439408087e-02
3.709999999999999964e+00,6.198311580030745060e-02,1.422770211307815280e-02
4.046000000000000263e+00,6.206836951232698463e-02,1.390862326346003174e-02
4.384000000000000341e+00,6.223633865022309974e-02,1.363196262641828103e-02
4.722000000000000419e+00,6.246657868918095713e-02,1.335105407216871480e-02
5.057999999999999829e+00,6.284330042985740439e-02,1.306352400346427918e-02
5.395999999999999908e+00,6.272694816617634117e-02,1.279584400590218045e-02
5.733999999999999986e+00,6.252550784145284590e-02,1.254544204130311411e-02
6.070000000000000284e+00,6.259744951477552721e-02,1.229869147174224471e-02
6.408000000000000362e+00,6.216419961955514661e-02,1.206137711243542715e-02
6.743999999999999773e+00,6.192153405747238826e-02,1.181526004346091993e-02
7.081999999999999851e+00,6.194308803486171106e-02,1.155681691895386366e-02
7.419999999999999929e+00,6.187587732690363884e-02,1.128662160243957407e-02
7.756000000000000227e+00,6.147828165165476755e-02,1.102504047014364608e-02
8.093999999999999417e+00,6.093815194656150569e-02,1.077297846176902656e-02
8.432000000000000384e+00,6.061021675240156614e-02,1.052320663970310148e-02
8.768000000000000682e+00,6.048599527178018936e-02,1.027074270234873063e-02
9.105999999999999872e+00,6.056740637933608062e-02,1.002166526934098953e-02
9.442000000000000171e+00,6.070219316989581421e-02,9.784378730051997847e-03
9.779999999999999361e+00,6.064012209028311201e-02,9.548851578336398430e-03
