# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,8.456433249930656038e-02,1.876238518840709149e-02
6.740000000000000435e-01,9.908967133021140405e-02,1.814077707289745919e-02
1.012000000000000011e+00,1.044529681903100249e-01,1.753627158790167784e-02
1.348000000000000087e+00,1.076805642691139597e-01,1.703323613614166065e-02
1.685999999999999943e+00,1.094338428139828012e-01,1.660800389575993463e-02
2.024000000000000021e+00,1.109204760163197828e-01,1.621455123401579004e-02
2.359999999999999876e+00,1.118101268703654699e-01,1.580405714311982485e-02
2.697999999999999954e+00,1.134090313752374457e-01,1.542159103849941211e-02
3.036000000000000032e+00,1.145153976661571482e-01,1.508246590457240979e-02
3.371999999999999886e+00,1.148408767863100532e-01,1.475638041699896437e-02
3.709999999999999964e+00,1.140741297801549925e-01,1.445069423178322113e-02
4.046000000000000263e+00,1.136499825975886557e-01,1.417295658605675739e-02
4.384000000000000341e+00,1.138346632240462286e-01,1.390133226457327363e-02
4.722000000000000419e+00,1.140810092924409574e-01,1.362783336308460470e-02
5.057999999999999829e+00,1.141855930194123209e-01,1.334201281286947691e-02
5.395999999999999908e+00,1.149833529665348075e-01,1.307144628850650213e-02
5.733999999999999986e+00,1.159074574614552405e-01,1.280498372574536727e-02
6.070000000000000284e+00,1.164383757288019877e-01,1.253148906494752635e-02
6.408000000000000362e+00,1.169064021687977878e-01,1.227090284872187943e-02
6.743999999999999773e+00,1.173966523121825756e-01,1.200765451715736856e-02
7.081999999999999851e+00,1.183015201528743593e-01,1.174001813888570465e-02
7.419999999999999929e+00,1.191476694770257777e-01,1.146905880803353490e-02
7.756000000000000227e+00,1.197496371571706575e-01,1.119325293681245649e-02
8.093999999999999417e+00,1.202529984293438936e-01,1.093056058332692905e-02
8.432000000000000384e+00,1.207195603662016697e-01,1.067914253796441518e-02
8.768000000000000682e+00,1.212904575097299709e-01,1.043086710703448709e-02
9.105999999999999872e+00,1.221475679132405789e-01,1.017376986370899239e-02
9.442000000000000171e+00,1.228614575645222140e-01,9.916708328485358478e-03
9.779999999999999361e+00,1.233527665027080167e-01,9.665860842605884448e-03
