# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,1.058475782405695342e-01,1.909272450715978134e-02
6.740000000000000435e-01,1.194642518719862684e-01,1.820547870163641974e-02
1.012000000000000011e+00,1.232543865701426627e-01,1.755770835457169318e-02
1.348000000000000087e+00,1.253229388228510044e-01,1.708255929499554945e-02
1.685999999999999943e+00,1.254049238790962417e-01,1.667437115927456262e-02
2.024000000000000021e+00,1.251939313684998778e-01,1.627490086727060442e-02
2.359999999999999876e+00,1.248751700708421730e-01,1.588163356703726700e-02
2.697999999999999954e+00,1.242023579206530393e-01,1.548290265591028766e-02
3.036000000000000032e+00,1.240596727614974443e-01,1.510786835057858525e-02
3.371999999999999886e+00,1.243707227605093391e-01,1.472893115192260537e-02
3.709999999999999964e+00,1.248445854742250699e-01,1.437758693508232530e-02
4.046000000000000263e+00,1.255868481698745598e-01,1.409981346456365761e-02
4.384000000000000341e+00,1.256281523321666760e-01,1.385586438878630769e-02
4.722000000000000419e+00,1.258950667359070574e-01,1.360832795497993360e-02
5.057999999999999829e+00,1.260389897115337110e-01,1.335848418490800243e-02
5.395999999999999908e+00,1.260332769191733482e-01,1.310563362192499609e-02
5.733999999999999986e+00,1.253462092037354036e-01,1.284992087642888858e-02
6.070000000000000284e+00,1.245351176781945013e-01,1.260427885024039199e-02
6.408000000000000362e+00,1.242486688087644231e-01,1.236708914487014144e-02
6.743999999999999773e+00,1.242768963760611245e-01,1.212827461974387219e-02
7.081999999999999851e+00,1.239454150583676195e-01,1.189045820536955775e-02
7.419999999999999929e+00,1.234770457799865273e-01,1.163781111102226047e-02
7.756000000000000227e+00,1.231416562391716707e-01,1.137956296090372049e-02
8.093999999999999417e+00,1.227482629035589745e-01,1.112180244461409562e-02
8.432000000000000384e+00,1.225494463520665350e-01,1.087273473246980204e-02
8.768000000000000682e+00,1.221794341706881337e-01,1.062660893757695450e-02
9.105999999999999872e+00,1.217205006486108132e-01,1.037713060853917568e-02
9.442000000000000171e+00,1.213205204151414501e-01,1.013320299563286002e-02
9.779999999999999361e+00,1.208189199498338473e-01,9.897615869889882581e-03
