# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,8.878833080043453674e-02,1.877837768181319852e-02
6.740000000000000435e-01,9.868823821749814207e-02,1.799767434228129875e-02
1.012000000000000011e+00,1.071853997151371030e-01,1.736229925074202901e-02
1.348000000000000087e+00,1.113809912254265511e-01,1.688121046926783705e-02
1.685999999999999943e+00,1.112833936879077668e-01,1.647232547886879825e-02
2.024000000000000021e+00,1.099990486476732365e-01,1.610099246541800422e-02
2.359999999999999876e+00,1.095854327702926317e-01,1.574934308554943457e-02
2.697999999999999954e+00,1.107709840586487693e-01,1.537998563752371838e-02
3.036000000000000032e+00,1.115862585979959243e-01,1.500814607937409235e-02
3.371999999999999886e+00,1.124557655850339233e-01,1.468140327288904902e-02
3.709999999999999964e+00,1.127183146926591939e-01,1.438452510787320560e-02
4.046000000000000263e+00,1.128306368244678254e-01,1.409128322256946245e-02
4.384000000000000341e+00,1.126648342383168855e-01,1.380781115640257635e-02
4.722000000000000419e+00,1.126523757023308314e-01,1.350321055719676255e-02
5.057999999999999829e+00,1.120398562707746459e-01,1.323150166280671024e-02
5.395999999999999908e+00,1.109653908041691728e-01,1.298641947941171944e-02
5.733999999999999986e+00,1.092114168825073089e-01,1.275364327041790015e-02
6.070000000000000284e+00,1.082382776301225313e-01,1.251112197239276705e-02
6.408000000000000362e+00,1.077864501038740541e-01,1.226883770427138372e-02
6.743999999999999773e+00,1.079931150461289624e-01,1.202560792771052017e-02
7.081999999999999851e+00,1.081589881532847436e-01,1.177862446665516039e-02
7.419999999999999929e+00,1.084554817138013855e-01,1.152014298159908731e-02
7.756000000000000227e+00,1.089535852346671108e-01,1.125355428001033678e-02
8.093999999999999417e+00,1.095002697793118485e-01,1.097901284178498874e-02
8.432000000000000384e+00,1.097656555175781229e-01,1.071085176912517020e-02
8.768000000000000682e+00,1.101299291179127782e-01,1.044641418202221263e-02
9.105999999999999872e+00,1.105980732677115386e-01,1.019011004191303603e-02
9.442000000000000171e+00,1.109904587609715776e-01,9.948978491009509775e-03
9.779999999999999361e+00,1.112923396011071819e-01,9.720499102792882345e-03
