# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,6.409580785988351626e-02,1.868597140077580404e-02
6.740000000000000435e-01,7.482508483343379424e-02,1.792260488735755719e-02
1.012000000000000011e+00,7.993179791718132976e-02,1.735452980816630172e-02
1.348000000000000087e+00,8.612695384945290300e-02,1.688396584016712415e-02
1.685999999999999943e+00,9.023314647742439187e-02,1.653003897290899679e-02
2.024000000000000021e+00,9.323262717507102559e-02,1.622041336853442470e-02
2.359999999999999876e+00,9.609530587923729994e-02,1.589088815975955166e-02
2.697999999999999954e+00,9.784545427892188396e-02,1.553676296565224303e-02
3.036000000000000032e+00,9.941530298527050113e-02,1.515106986798778026e-02
3.371999999999999886e+00,1.008854998569330141e-01,1.477111532832894175e-02
3.709999999999999964e+00,1.020575875089496376e-01,1.440336235840090386e-02
4.046000000000000263e+00,1.025513468283682922e-01,1.410181197157321480e-02
4.384000000000000341e+00,1.020138097609916694e-01,1.382615639622311772e-02
4.722000000000000419e+00,1.015552622283327766e-01,1.354441468977805874e-02
5.057999999999999829e+00,1.012291510277654183e-01,1.326214014504621154e-02
5.395999999999999908e+00,1.019813998867795529e-01,1.299393928448040227e-02
5.733999999999999986e+00,1.024510584479638997e-01,1.274449962218671996e-02
6.070000000000000284e+00,1.027554806151539379e-01,1.249824694048163633e-02
6.408000000000000362e+00,1.031187597077139750e-01,1.226022467815760832e-02
6.743999999999999773e+00,1.034607578698426428e-01,1.203070983157464649e-02
7.081999999999999851e+00,1.033066621019287507e-01,1.179489281192583686e-02
7.419999999999999929e+00,1.032293286593455039e-01,1.153344714015373113e-02
7.756000000000000227e+00,1.033042497718500152e-01,1.126159617707737752e-02
8.093999999999999417e+00,1.034162987062658412e-01,1.098983639395884407e-02
8.432000000000000384e+00,1.034664590679943152e-01,1.071460486396613732e-02
8.768000000000000682e+00,1.033712210272350329e-01,1.045171424548577144e-02
9.105999999999999872e+00,1.034523232717868002e-01,1.020060691616631737e-02
9.442000000000000171e+00,1.035988329188648471e-01,9.967117838977260225e-03
9.779999999999999361e+00,1.038214082870015376e-01,9.741297312664069438e-03
