# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,8.311917674047708537e-02,1.900051653924341583e-02
6.740000000000000435e-01,8.155719302033104245e-02,1.830415731371783095e-02
1.012000000000000011e+00,7.881406230700346849e-02,1.777796473801146818e-02
1.348000000000000087e+00,7.569810780148830687e-02,1.723531820622454386e-02
1.685999999999999943e+00,7.301646660457444815e-02,1.675978394219295592e-02
2.024000000000000021e+00,7.124594900259387242e-02,1.633357179185455227e-02
2.359999999999999876e+00,6.999646999553099658e-02,1.591540279895604579e-02
2.697999999999999954e+00,6.994446198934974046e-02,1.550848254007991533e-02
3.036000000000000032e+00,7.038891625687068720e-02,1.513667097259158677e-02
3.371999999999999886e+00,7.074864868308868016e-02,1.478263475265851473e-02
3.709999999999999964e+00,7.137816928750420620e-02,1.445728063252492944e-02
4.046000000000000263e+00,7.250262122312159385e-02,1.416770145030058457e-02
4.384000000000000341e+00,7.363695982772938686e-02,1.390735232930481041e-02
4.722000000000000419e+00,7.441043368722866092e-02,1.365874805211468590e-02
5.057999999999999829e+00,7.514557587068135258e-02,1.340359374423988857e-02
5.395999999999999908e+00,7.508757305215958688e-02,1.312840577968371093e-02
5.733999999999999986e+00,7.462145749142995443e-02,1.283979406517838338e-02
6.070000000000000284e+00,7.412003344766782131e-02,1.256683997779387864e-02
6.408000000000000362e+00,7.316758665163418385e-02,1.229631865562008826e-02
6.743999999999999773e+00,7.224893192096679129e-02,1.201544283821866406e-02
7.081999999999999851e+00,7.126679151093882891e-02,1.172933006222243515e-02
7.419999999999999929e+00,7.062827066179877544e-02,1.144161409203739085e-02
7.756000000000000227e+00,7.049982819500627551e-02,1.116338718324286911e-02
8.093999999999999417e+00,7.006567974010455280e-02,1.089787879060316426e-02
8.432000000000000384e+00,6.963745354610782756e-02,1.064618407585212791e-02
8.768000000000000682e+00,6.918131044485273384e-02,1.039901325957467287e-02
9.105999999999999872e+00,6.858115707856599075e-02,1.014680142252793148e-02
9.442000000000000171e+00,6.806170528891025695e-02,9.898185971921588666e-03
9.779999999999999361e+00,6.767380780491116798e-02,9.652491069291363468e-03
