# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,9.796600161219490288e-02,1.869715702444088232e-02
6.740000000000000435e-01,1.012039577586006933e-01,1.792879444837777725e-02
1.012000000000000011e+00,9.943724982823307079e-02,1.735935059997286908e-02
1.348000000000000087e+00,9.853555832135571513e-02,1.688856448118798703e-02
1.685999999999999943e+00,9.727466631218491255e-02,1.647339281007942705e-02
2.024000000000000021e+00,9.705010178155105971e-02,1.610496961216182146e-02
2.359999999999999876e+00,9.686732001870365649e-02,1.571012521715108717e-02
2.697999999999999954e+00,9.823433346532733923e-02,1.528811232971604567e-02
3.036000000000000032e+00,9.844335543465393412e-02,1.490984743422224014e-02
3.371999999999999886e+00,9.856000298876779753e-02,1.457266399445504741e-02
3.709999999999999964e+00,9.902751971550707855e-02,1.422908561136061040e-02
4.046000000000000263e+00,9.963705702294704813e-02,1.393720742794293289e-02
4.384000000000000341e+00,1.001415247116645701e-01,1.366634680181396701e-02
4.722000000000000419e+00,1.002095432305729755e-01,1.338913692395619047e-02
5.057999999999999829e+00,1.000537078000661162e-01,1.310398134999864010e-02
5.395999999999999908e+00,1.002539679185826399e-01,1.281323550445111203e-02
5.733999999999999986e+00,1.006094710127501402e-01,1.254454532028557133e-02
6.070000000000000284e+00,1.010682981588498786e-01,1.226895389691503441e-02
6.408000000000000362e+00,1.015305319796787203e-01,1.199461813229349069e-02
6.743999999999999773e+00,1.018393006239921572e-01,1.173551129902211318e-02
7.081999999999999851e+00,1.019473399841256955e-01,1.147117406383793385e-02
7.419999999999999929e+00,1.018962414517878140e-01,1.120473865521828642e-02
7.756000000000000227e+00,1.015128964546601065e-01,1.094084010594095074e-02
8.093999999999999417e+00,1.011433250553554347e-01,1.067525074239156213e-02
8.432000000000000384e+00,1.007873740440527882e-01,1.041177649106278871e-02
8.768000000000000682e+00,1.004892079708349928e-01,1.015214912020464232e-02
9.105999999999999872e+00,1.000570216623997838e-01,9.897645222724472600e-03
9.442000000000000171e+00,9.950900962165391828e-02,9.649670199753644997e-03
9.779999999999999361e+00,9.896773112478432499e-02,9.412361046776372003e-03
