# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,7.629238584620005870e-02,1.916629139581674940e-02
6.740000000000000435e-01,9.112885771165614435e-02,1.838196705034685074e-02
1.012000000000000011e+00,9.849672894986721827e-02,1.765431493914381214e-02
1.348000000000000087e+00,1.024067534947607494e-01,1.712116740919835539e-02
1.685999999999999943e+00,1.051581698199325343e-01,1.668755744122368823e-02
2.024000000000000021e+00,1.066783735554208828e-01,1.630438954381924904e-02
2.359999999999999876e+00,1.078374551029528533e-01,1.591287593820100640e-02
2.697999999999999954e+00,1.091935995340877485e-01,1.552853125976578000e-02
3.036000000000000032e+00,1.104757196680202086e-01,1.515875575331189148e-02
3.371999999999999886e+00,1.108359802897714574e-01,1.481367413571685158e-02
3.709999999999999964e+00,1.110660780749873622e-01,1.450185521202594294e-02
4.046000000000000263e+00,1.113111590971406911e-01,1.420708894793152634e-02
4.384000000000000341e+00,1.114055096145964013e-01,1.391059735878464980e-02
4.722000000000000419e+00,1.117297815163728197e-01,1.361245990182666232e-02
5.057999999999999829e+00,1.121169082201154132e-01,1.331972205008234711e-02
5.395999999999999908e+00,1.127483173933092747e-01,1.305289355841728928e-02
5.733999999999999986e+00,1.132962150879757851e-01,1.280374650850627481e-02
6.070000000000000284e+00,1.131722463592076677e-01,1.256696665943919135e-02
6.408000000000000362e+00,1.128916898767897414e-01,1.232824535735898772e-02
6.743999999999999773e+00,1.130327694713008785e-01,1.208988957815332332e-02
7.081999999999999851e+00,1.129638406429813169e-01,1.183907831579631559e-02
7.419999999999999929e+00,1.127510718497304609e-01,1.157835583979728231e-02
7.756000000000000227e+00,1.128269107183148545e-01,1.130931239557301897e-02
8.093999999999999417e+00,1.131386045206615315e-01,1.103675676269770360e-02
8.432000000000000384e+00,1.131478207785445306e-01,1.076452255222447828e-02
8.768000000000000682e+00,1.131873674044643896e-01,1.050510320239993189e-02
9.105999999999999872e+00,1.133985106403058440e-01,1.024627849454158579e-02
9.442000000000000171e+00,1.134271657564356606e-01,9.999602246256830695e-03
9.779999999999999361e+00,1.135540858606131909e-01,9.761714880467916786e-03
